Data,,
Time,Temperature,Temperature
2024-11-18 17:54:45.500,15.37206959,10.67815094
2024-11-18 17:54:46.000,15.37206959,10.67815094
2024-11-18 17:54:46.500,15.41155062,10.70334413
2024-11-18 17:54:47.000,15.41155062,10.70334413
2024-11-18 17:54:47.500,15.41155062,10.70334413
2024-11-18 17:54:48.000,15.41155062,10.70334413
2024-11-18 17:54:48.500,15.40341076,10.67513462
2024-11-18 17:54:49.000,15.40341076,10.67513462
2024-11-18 17:54:49.500,15.40341076,10.67513462
2024-11-18 17:54:50.000,15.40341076,10.67513462
2024-11-18 17:54:50.500,15.40452115,10.70771691
2024-11-18 17:54:51.000,15.40452115,10.70771691
2024-11-18 17:54:51.500,15.40452115,10.70771691
2024-11-18 17:54:52.000,15.40452115,10.70771691
2024-11-18 17:54:52.500,15.34489725,10.71748952
2024-11-18 17:54:53.000,15.34489725,10.71748952
2024-11-18 17:54:53.500,15.34489725,10.71748952
2024-11-18 17:54:54.000,15.34489725,10.71748952
2024-11-18 17:54:54.500,15.36514386,10.72105392
2024-11-18 17:54:55.000,15.36514386,10.72105392
2024-11-18 17:54:55.500,15.36514386,10.72105392
2024-11-18 17:54:56.000,15.36514386,10.72105392
2024-11-18 17:54:56.500,15.36260774,10.76299494
2024-11-18 17:54:57.000,15.36260774,10.76299494
2024-11-18 17:54:57.500,15.36260774,10.76299494
2024-11-18 17:54:58.000,15.36260774,10.76299494
2024-11-18 17:54:58.500,15.35770648,10.79397724
2024-11-18 17:54:59.000,15.35770648,10.79397724
2024-11-18 17:54:59.500,15.35770648,10.79397724
2024-11-18 17:55:00.000,15.35770648,10.79397724
2024-11-18 17:55:00.500,15.43343166,10.80600847
2024-11-18 17:55:01.000,15.43343166,10.80600847
2024-11-18 17:55:01.500,15.43343166,10.80600847
2024-11-18 17:55:02.000,15.43343166,10.80600847
2024-11-18 17:55:02.500,15.4339594,10.78768338
2024-11-18 17:55:03.000,15.4339594,10.78768338
2024-11-18 17:55:03.500,15.4339594,10.78768338
2024-11-18 17:55:04.000,15.4339594,10.78768338
2024-11-18 17:55:04.500,15.46638459,10.77825034
2024-11-18 17:55:05.000,15.46638459,10.77825034
2024-11-18 17:55:05.500,15.46638459,10.77825034
2024-11-18 17:55:06.000,15.46638459,10.77825034
2024-11-18 17:55:06.500,15.47482222,10.83932579
2024-11-18 17:55:07.000,15.47482222,10.83932579
2024-11-18 17:55:07.500,15.47482222,10.83932579
2024-11-18 17:55:08.000,15.47482222,10.83932579
2024-11-18 17:55:08.500,15.49599045,10.84434704
2024-11-18 17:55:09.000,15.49599045,10.84434704
2024-11-18 17:55:09.500,15.49599045,10.84434704
2024-11-18 17:55:10.000,15.49599045,10.84434704
2024-11-18 17:55:10.500,15.52973291,10.82861985
2024-11-18 17:55:11.000,15.52973291,10.82861985
2024-11-18 17:55:11.500,15.52973291,10.82861985
2024-11-18 17:55:12.000,15.52973291,10.82861985
2024-11-18 17:55:12.500,15.5422936,10.85852471
2024-11-18 17:55:13.000,15.5422936,10.85852471
2024-11-18 17:55:13.500,15.5422936,10.85852471
2024-11-18 17:55:14.000,15.5422936,10.85852471
2024-11-18 17:55:14.500,15.50846557,10.86208266
2024-11-18 17:55:15.000,15.50846557,10.86208266
2024-11-18 17:55:15.500,15.50846557,10.86208266
2024-11-18 17:55:16.000,15.50846557,10.86208266
2024-11-18 17:55:16.500,15.52730251,10.85327518
2024-11-18 17:55:17.000,15.52730251,10.85327518
2024-11-18 17:55:17.500,15.52730251,10.85327518
2024-11-18 17:55:18.000,15.52730251,10.85327518
2024-11-18 17:55:18.500,15.55664814,10.87321755
2024-11-18 17:55:19.000,15.55664814,10.87321755
2024-11-18 17:55:19.500,15.55664814,10.87321755
2024-11-18 17:55:20.000,15.55664814,10.87321755
2024-11-18 17:55:20.500,15.52648233,10.8505899
2024-11-18 17:55:21.000,15.52648233,10.8505899
2024-11-18 17:55:21.500,15.52648233,10.8505899
2024-11-18 17:55:22.000,15.52648233,10.8505899
2024-11-18 17:55:22.500,15.51141359,10.80790797
2024-11-18 17:55:23.000,15.51141359,10.80790797
2024-11-18 17:55:23.500,15.51141359,10.80790797
2024-11-18 17:55:24.000,15.51141359,10.80790797
2024-11-18 17:55:24.500,15.53130792,10.78013497
2024-11-18 17:55:25.000,15.53130792,10.78013497
2024-11-18 17:55:25.500,15.53130792,10.78013497
2024-11-18 17:55:26.000,15.53130792,10.78013497
2024-11-18 17:55:26.500,15.54210739,10.81608287
2024-11-18 17:55:27.000,15.54210739,10.81608287
2024-11-18 17:55:27.500,15.54210739,10.81608287
2024-11-18 17:55:28.000,15.54210739,10.81608287
2024-11-18 17:55:28.500,15.57976053,10.81399428
2024-11-18 17:55:29.000,15.57976053,10.81399428
2024-11-18 17:55:29.500,15.57976053,10.81399428
2024-11-18 17:55:30.000,15.57976053,10.81399428
2024-11-18 17:55:30.500,15.62532961,10.80950706
2024-11-18 17:55:31.000,15.62532961,10.80950706
2024-11-18 17:55:31.500,15.62532961,10.80950706
2024-11-18 17:55:32.000,15.62532961,10.80950706
2024-11-18 17:55:32.500,15.66394301,10.83571021
2024-11-18 17:55:33.000,15.66394301,10.83571021
2024-11-18 17:55:33.500,15.66394301,10.83571021
2024-11-18 17:55:34.000,15.66394301,10.83571021
2024-11-18 17:55:34.500,15.67552099,10.8414535
2024-11-18 17:55:35.000,15.67552099,10.8414535
2024-11-18 17:55:35.500,15.67552099,10.8414535
2024-11-18 17:55:36.000,15.67552099,10.8414535
2024-11-18 17:55:36.500,15.71635686,10.86461787
2024-11-18 17:55:37.000,15.71635686,10.86461787
2024-11-18 17:55:37.500,15.71635686,10.86461787
2024-11-18 17:55:38.000,15.71635686,10.86461787
2024-11-18 17:55:38.500,15.72098678,10.84835543
2024-11-18 17:55:39.000,15.72098678,10.84835543
2024-11-18 17:55:39.500,15.72098678,10.84835543
2024-11-18 17:55:40.000,15.72098678,10.84835543
2024-11-18 17:55:40.500,15.73540274,10.85301828
2024-11-18 17:55:41.000,15.73540274,10.85301828
2024-11-18 17:55:41.500,15.73540274,10.85301828
2024-11-18 17:55:42.000,15.73540274,10.85301828
2024-11-18 17:55:42.500,15.7664072,10.85854894
2024-11-18 17:55:43.000,15.7664072,10.85854894
2024-11-18 17:55:43.500,15.7664072,10.85854894
2024-11-18 17:55:44.000,15.76640665,10.85854841
2024-11-18 17:55:44.500,15.80882851,10.88735427
2024-11-18 17:55:45.000,15.80882851,10.88735427
2024-11-18 17:55:45.500,15.80882851,10.88735427
2024-11-18 17:55:46.000,15.80882851,10.88735427
2024-11-18 17:55:46.500,15.80882851,10.88735427
2024-11-18 17:55:47.000,15.77677829,10.90997769
2024-11-18 17:55:47.500,15.77677829,10.90997769
2024-11-18 17:55:48.000,15.77677829,10.90997769
2024-11-18 17:55:48.500,15.77677829,10.90997769
2024-11-18 17:55:49.000,15.73952926,10.88458112
2024-11-18 17:55:49.500,15.73952926,10.88458112
2024-11-18 17:55:50.000,15.73952926,10.88458112
2024-11-18 17:55:50.500,15.73952926,10.88458112
2024-11-18 17:55:51.000,15.64302916,10.87815265
2024-11-18 17:55:51.500,15.64302916,10.87815265
2024-11-18 17:55:52.000,15.64302916,10.87815265
2024-11-18 17:55:52.500,15.64302916,10.87815265
2024-11-18 17:55:53.000,15.56708341,10.86272736
2024-11-18 17:55:53.500,15.56708341,10.86272736
2024-11-18 17:55:54.000,15.56708341,10.86272736
2024-11-18 17:55:54.500,15.56708341,10.86272736
2024-11-18 17:55:55.000,15.54336055,10.85719655
2024-11-18 17:55:55.500,15.54336055,10.85719655
2024-11-18 17:55:56.000,15.54336055,10.85719655
2024-11-18 17:55:56.500,15.54336055,10.85719655
2024-11-18 17:55:57.000,15.58732845,10.88374239
2024-11-18 17:55:57.500,15.58732845,10.88374239
2024-11-18 17:55:58.000,15.58732845,10.88374239
2024-11-18 17:55:58.500,15.58732845,10.88374239
2024-11-18 17:55:59.000,15.4920672,10.8920668
2024-11-18 17:55:59.500,15.4920672,10.8920668
2024-11-18 17:56:00.000,15.4920672,10.8920668
2024-11-18 17:56:00.500,15.4920672,10.8920668
2024-11-18 17:56:01.000,15.51161985,10.87719276
2024-11-18 17:56:01.500,15.51161985,10.87719276
2024-11-18 17:56:02.000,15.51161985,10.87719276
2024-11-18 17:56:02.500,15.51161985,10.87719276
2024-11-18 17:56:03.000,15.50856115,10.90172503
2024-11-18 17:56:03.500,15.50856115,10.90172503
2024-11-18 17:56:04.000,15.50856115,10.90172503
2024-11-18 17:56:04.500,15.50856115,10.90172503
2024-11-18 17:56:05.000,15.55237977,10.90459062
2024-11-18 17:56:05.500,15.55237977,10.90459062
2024-11-18 17:56:06.000,15.55237977,10.90459062
2024-11-18 17:56:06.500,15.55237977,10.90459062
2024-11-18 17:56:07.000,15.52189853,10.88105173
2024-11-18 17:56:07.500,15.52189853,10.88105173
2024-11-18 17:56:08.000,15.52189853,10.88105173
2024-11-18 17:56:08.500,15.52189853,10.88105173
2024-11-18 17:56:09.000,15.58933258,10.8524027
2024-11-18 17:56:09.500,15.58933258,10.8524027
2024-11-18 17:56:10.000,15.58933258,10.8524027
2024-11-18 17:56:10.500,15.58933258,10.8524027
2024-11-18 17:56:11.000,15.62077056,10.88694217
2024-11-18 17:56:11.500,15.62077056,10.88694217
2024-11-18 17:56:12.000,15.62077056,10.88694217
2024-11-18 17:56:12.500,15.62077056,10.88694217
2024-11-18 17:56:13.000,15.56625276,10.86925214
2024-11-18 17:56:13.500,15.56625276,10.86925214
2024-11-18 17:56:14.000,15.56625276,10.86925214
2024-11-18 17:56:14.500,15.56625276,10.86925214
2024-11-18 17:56:15.000,15.53131295,10.86056543
2024-11-18 17:56:15.500,15.53131295,10.86056543
2024-11-18 17:56:16.000,15.53131295,10.86056543
2024-11-18 17:56:16.500,15.53131295,10.86056543
2024-11-18 17:56:17.000,15.51465855,10.82525652
2024-11-18 17:56:17.500,15.51465855,10.82525652
2024-11-18 17:56:18.000,15.51465855,10.82525652
2024-11-18 17:56:18.500,15.51465855,10.82525652
2024-11-18 17:56:19.000,15.51237952,10.79518855
2024-11-18 17:56:19.500,15.51237952,10.79518855
2024-11-18 17:56:20.000,15.51237952,10.79518855
2024-11-18 17:56:20.500,15.51237952,10.79518855
2024-11-18 17:56:21.000,15.4966041,10.81702783
2024-11-18 17:56:21.500,15.4966041,10.81702783
2024-11-18 17:56:22.000,15.4966041,10.81702783
2024-11-18 17:56:22.500,15.4966041,10.81702783
2024-11-18 17:56:23.000,15.48506116,10.82285765
2024-11-18 17:56:23.500,15.48506116,10.82285765
2024-11-18 17:56:24.000,15.48506116,10.82285765
2024-11-18 17:56:24.500,15.48506116,10.82285765
2024-11-18 17:56:25.000,15.42131447,10.84240832
2024-11-18 17:56:25.500,15.42131447,10.84240832
2024-11-18 17:56:26.000,15.42131447,10.84240832
2024-11-18 17:56:26.500,15.42131447,10.84240832
2024-11-18 17:56:27.000,15.45233213,10.8447154
2024-11-18 17:56:27.500,15.45233213,10.8447154
2024-11-18 17:56:28.000,15.45233213,10.8447154
2024-11-18 17:56:28.500,15.45233213,10.8447154
2024-11-18 17:56:29.000,15.47560669,10.87390593
2024-11-18 17:56:29.500,15.47560669,10.87390593
2024-11-18 17:56:30.000,15.47560669,10.87390593
2024-11-18 17:56:30.500,15.47560669,10.87390593
2024-11-18 17:56:31.000,15.43370307,10.9101765
2024-11-18 17:56:31.500,15.43370307,10.9101765
2024-11-18 17:56:32.000,15.43370307,10.9101765
2024-11-18 17:56:32.500,15.43370307,10.9101765
2024-11-18 17:56:33.000,15.39478437,10.93979671
2024-11-18 17:56:33.500,15.39478437,10.93979671
2024-11-18 17:56:34.000,15.39478437,10.93979671
2024-11-18 17:56:34.500,15.39478437,10.93979671
2024-11-18 17:56:35.000,15.39655278,10.95301324
2024-11-18 17:56:35.500,15.39655278,10.95301324
2024-11-18 17:56:36.000,15.39655278,10.95301324
2024-11-18 17:56:36.500,15.39655278,10.95301324
2024-11-18 17:56:37.000,15.44797359,10.97010673
2024-11-18 17:56:37.500,15.44797359,10.97010673
2024-11-18 17:56:38.000,15.44797359,10.97010673
2024-11-18 17:56:38.500,15.44797359,10.97010673
2024-11-18 17:56:39.000,15.47497308,10.99207793
2024-11-18 17:56:39.500,15.47497308,10.99207793
2024-11-18 17:56:40.000,15.47497308,10.99207793
2024-11-18 17:56:40.500,15.47497308,10.99207793
2024-11-18 17:56:41.000,15.39397554,11.01733256
2024-11-18 17:56:41.500,15.39397554,11.01733256
2024-11-18 17:56:42.000,15.39397554,11.01733256
2024-11-18 17:56:42.500,15.39397554,11.01733256
2024-11-18 17:56:43.000,15.34198518,10.97332289
2024-11-18 17:56:43.500,15.34198518,10.97332289
2024-11-18 17:56:44.000,15.34198518,10.97332289
2024-11-18 17:56:44.500,15.34198464,10.97332236
2024-11-18 17:56:45.000,15.34934084,10.93298762
2024-11-18 17:56:45.500,15.34934084,10.93298762
2024-11-18 17:56:46.000,15.34934084,10.93298762
2024-11-18 17:56:46.500,15.34934084,10.93298762
2024-11-18 17:56:47.000,15.34934084,10.93298762
2024-11-18 17:56:47.500,15.41344501,10.89565947
2024-11-18 17:56:48.000,15.41344501,10.89565947
2024-11-18 17:56:48.500,15.41344501,10.89565947
2024-11-18 17:56:49.000,15.41344501,10.89565947
2024-11-18 17:56:49.500,15.42244017,10.90996799
2024-11-18 17:56:50.000,15.42244017,10.90996799
2024-11-18 17:56:50.500,15.42244017,10.90996799
2024-11-18 17:56:51.000,15.42244017,10.90996799
2024-11-18 17:56:51.500,15.39145865,10.91073413
2024-11-18 17:56:52.000,15.39145865,10.91073413
2024-11-18 17:56:52.500,15.39145865,10.91073413
2024-11-18 17:56:53.000,15.39145865,10.91073413
2024-11-18 17:56:53.500,15.380769,10.90943461
2024-11-18 17:56:54.000,15.380769,10.90943461
2024-11-18 17:56:54.500,15.380769,10.90943461
2024-11-18 17:56:55.000,15.380769,10.90943461
2024-11-18 17:56:55.500,15.34277846,10.93724569
2024-11-18 17:56:56.000,15.34277846,10.93724569
2024-11-18 17:56:56.500,15.34277846,10.93724569
2024-11-18 17:56:57.000,15.34277846,10.93724569
2024-11-18 17:56:57.500,15.35665696,10.95858151
2024-11-18 17:56:58.000,15.35665696,10.95858151
2024-11-18 17:56:58.500,15.35665696,10.95858151
2024-11-18 17:56:59.000,15.35665696,10.95858151
2024-11-18 17:56:59.500,15.39014749,10.98033756
2024-11-18 17:57:00.000,15.39014749,10.98033756
2024-11-18 17:57:00.500,15.39014749,10.98033756
2024-11-18 17:57:01.000,15.39014749,10.98033756
2024-11-18 17:57:01.500,15.42906404,10.95742224
2024-11-18 17:57:02.000,15.42906404,10.95742224
2024-11-18 17:57:02.500,15.42906404,10.95742224
2024-11-18 17:57:03.000,15.42906404,10.95742224
2024-11-18 17:57:03.500,15.49443622,10.98584378
2024-11-18 17:57:04.000,15.49443622,10.98584378
2024-11-18 17:57:04.500,15.49443622,10.98584378
2024-11-18 17:57:05.000,15.49443622,10.98584378
2024-11-18 17:57:05.500,15.5224218,10.97740262
2024-11-18 17:57:06.000,15.5224218,10.97740262
2024-11-18 17:57:06.500,15.5224218,10.97740262
2024-11-18 17:57:07.000,15.5224218,10.97740262
2024-11-18 17:57:07.500,15.56011131,10.98465034
2024-11-18 17:57:08.000,15.56011131,10.98465034
2024-11-18 17:57:08.500,15.56011131,10.98465034
2024-11-18 17:57:09.000,15.56011131,10.98465034
2024-11-18 17:57:09.500,15.5934266,10.97528755
2024-11-18 17:57:10.000,15.5934266,10.97528755
2024-11-18 17:57:10.500,15.5934266,10.97528755
2024-11-18 17:57:11.000,15.5934266,10.97528755
2024-11-18 17:57:11.500,15.60083965,10.95727673
2024-11-18 17:57:12.000,15.60083965,10.95727673
2024-11-18 17:57:12.500,15.60083965,10.95727673
2024-11-18 17:57:13.000,15.60083965,10.95727673
2024-11-18 17:57:13.500,15.64463153,10.95962922
2024-11-18 17:57:14.000,15.64463153,10.95962922
2024-11-18 17:57:14.500,15.64463153,10.95962922
2024-11-18 17:57:15.000,15.64463153,10.95962922
2024-11-18 17:57:15.500,15.68010323,10.96262688
2024-11-18 17:57:16.000,15.68010323,10.96262688
2024-11-18 17:57:16.500,15.68010323,10.96262688
2024-11-18 17:57:17.000,15.68010323,10.96262688
2024-11-18 17:57:17.500,15.68699472,10.93827385
2024-11-18 17:57:18.000,15.68699472,10.93827385
2024-11-18 17:57:18.500,15.68699472,10.93827385
2024-11-18 17:57:19.000,15.68699472,10.93827385
2024-11-18 17:57:19.500,15.65793036,10.92885576
2024-11-18 17:57:20.000,15.65793036,10.92885576
2024-11-18 17:57:20.500,15.65793036,10.92885576
2024-11-18 17:57:21.000,15.65793036,10.92885576
2024-11-18 17:57:21.500,15.60003889,10.94208588
2024-11-18 17:57:22.000,15.60003889,10.94208588
2024-11-18 17:57:22.500,15.60003889,10.94208588
2024-11-18 17:57:23.000,15.60003889,10.94208588
2024-11-18 17:57:23.500,15.63414112,10.92430696
2024-11-18 17:57:24.000,15.63414112,10.92430696
2024-11-18 17:57:24.500,15.63414112,10.92430696
2024-11-18 17:57:25.000,15.63414112,10.92430696
2024-11-18 17:57:25.500,15.63998576,10.90980798
2024-11-18 17:57:26.000,15.63998576,10.90980798
2024-11-18 17:57:26.500,15.63998576,10.90980798
2024-11-18 17:57:27.000,15.63998576,10.90980798
2024-11-18 17:57:27.500,15.63835325,10.93054341
2024-11-18 17:57:28.000,15.63835325,10.93054341
2024-11-18 17:57:28.500,15.63835325,10.93054341
2024-11-18 17:57:29.000,15.63835325,10.93054341
2024-11-18 17:57:29.500,15.65753726,10.91162634
2024-11-18 17:57:30.000,15.65753726,10.91162634
2024-11-18 17:57:30.500,15.65753726,10.91162634
2024-11-18 17:57:31.000,15.65753726,10.91162634
2024-11-18 17:57:31.500,15.67700301,10.93808956
2024-11-18 17:57:32.000,15.67700301,10.93808956
2024-11-18 17:57:32.500,15.67700301,10.93808956
2024-11-18 17:57:33.000,15.67700301,10.93808956
2024-11-18 17:57:33.500,15.67454307,10.91959343
2024-11-18 17:57:34.000,15.67454307,10.91959343
2024-11-18 17:57:34.500,15.67454307,10.91959343
2024-11-18 17:57:35.000,15.67454307,10.91959343
2024-11-18 17:57:35.500,15.62357145,10.92676077
2024-11-18 17:57:36.000,15.62357145,10.92676077
2024-11-18 17:57:36.500,15.62357145,10.92676077
2024-11-18 17:57:37.000,15.62357145,10.92676077
2024-11-18 17:57:37.500,15.60142386,10.90597253
2024-11-18 17:57:38.000,15.60142386,10.90597253
2024-11-18 17:57:38.500,15.60142386,10.90597253
2024-11-18 17:57:39.000,15.60142386,10.90597253
2024-11-18 17:57:39.500,15.60146415,10.90043529
2024-11-18 17:57:40.000,15.60146415,10.90043529
2024-11-18 17:57:40.500,15.60146415,10.90043529
2024-11-18 17:57:41.000,15.60146415,10.90043529
2024-11-18 17:57:41.500,15.62825156,10.87663526
2024-11-18 17:57:42.000,15.62825156,10.87663526
2024-11-18 17:57:42.500,15.62825156,10.87663526
2024-11-18 17:57:43.000,15.62825156,10.87663526
2024-11-18 17:57:43.500,15.66278883,10.85296981
2024-11-18 17:57:44.000,15.66278883,10.85296981
2024-11-18 17:57:44.500,15.66278883,10.85296981
2024-11-18 17:57:45.000,15.66278828,10.85296928
2024-11-18 17:57:45.500,15.65879721,10.85744376
2024-11-18 17:57:46.000,15.65879721,10.85744376
2024-11-18 17:57:46.500,15.65879721,10.85744376
2024-11-18 17:57:47.000,15.65879721,10.85744376
2024-11-18 17:57:47.500,15.65879721,10.85744376
2024-11-18 17:57:48.000,15.666574,10.8532364
2024-11-18 17:57:48.500,15.666574,10.8532364
2024-11-18 17:57:49.000,15.666574,10.8532364
2024-11-18 17:57:49.500,15.666574,10.8532364
2024-11-18 17:57:50.000,15.61130064,10.84386236
2024-11-18 17:57:50.500,15.61130064,10.84386236
2024-11-18 17:57:51.000,15.61130064,10.84386236
2024-11-18 17:57:51.500,15.61130064,10.84386236
2024-11-18 17:57:52.000,15.63136003,10.83179424
2024-11-18 17:57:52.500,15.63136003,10.83179424
2024-11-18 17:57:53.000,15.63136003,10.83179424
2024-11-18 17:57:53.500,15.63136003,10.83179424
2024-11-18 17:57:54.000,15.58017843,10.81537536
2024-11-18 17:57:54.500,15.58017843,10.81537536
2024-11-18 17:57:55.000,15.58017843,10.81537536
2024-11-18 17:57:55.500,15.58017843,10.81537536
2024-11-18 17:57:56.000,15.59516397,10.80394909
2024-11-18 17:57:56.500,15.59516397,10.80394909
2024-11-18 17:57:57.000,15.59516397,10.80394909
2024-11-18 17:57:57.500,15.59516397,10.80394909
2024-11-18 17:57:58.000,15.57183584,10.78865724
2024-11-18 17:57:58.500,15.57183584,10.78865724
2024-11-18 17:57:59.000,15.57183584,10.78865724
2024-11-18 17:57:59.500,15.57183584,10.78865724
2024-11-18 17:58:00.000,15.58596889,10.78392366
2024-11-18 17:58:00.500,15.58596889,10.78392366
2024-11-18 17:58:01.000,15.58596889,10.78392366
2024-11-18 17:58:01.500,15.58596889,10.78392366
2024-11-18 17:58:02.000,15.61196551,10.78845375
2024-11-18 17:58:02.500,15.61196551,10.78845375
2024-11-18 17:58:03.000,15.61196551,10.78845375
2024-11-18 17:58:03.500,15.61196551,10.78845375
2024-11-18 17:58:04.000,15.59603519,10.77962626
2024-11-18 17:58:04.500,15.59603519,10.77962626
2024-11-18 17:58:05.000,15.59603519,10.77962626
2024-11-18 17:58:05.500,15.59603519,10.77962626
2024-11-18 17:58:06.000,15.55521358,10.7759927
2024-11-18 17:58:06.500,15.55521358,10.7759927
2024-11-18 17:58:07.000,15.55521358,10.7759927
2024-11-18 17:58:07.500,15.55521358,10.7759927
