time,wspd_min,wspd_max,tilt_x,tilt_y,atmp,hrh,bpr,precip,rain_duration,rain_intensity,hail_accumulation,hail_duration,hail_intensity,rain_peak_intensity,hail_peak_intensity,wndflag,rhtpflag,prcflag,wnde,wndn,wspd,wdir,compass
2026-05-29 07:18:55,2.200000047683716,5.099999904632568,-2.5545456409454346,1.7727272510528564,17.200000762939453,67.0999984741211,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.626063273211748,0.8065127876774105,1.8150880543861478,63.619001267799376,193.78181734425948
2026-05-29 07:19:55,3.0,5.5,-2.5363638401031494,1.8272725343704224,17.200000762939453,67.0999984741211,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,2.055128499093794,0.8138009216948082,2.210390256931755,68.39715640841044,193.7636372066908
2026-05-29 07:20:55,2.200000047683716,4.5,-2.5090909004211426,1.8000000715255737,17.200000762939453,67.0999984741211,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6951126898509623,0.696643165340985,1.8326807499152906,67.65872998348726,193.77272587503944
2026-05-29 07:21:55,2.9000000953674316,5.5,-2.5545454025268555,1.8181818723678589,17.200000762939453,67.0999984741211,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.882568879906907,0.8070758186099808,2.0482765840039567,66.7947096155239,193.77272587503944
2026-05-29 07:22:55,2.5999999046325684,5.400000095367432,-2.563636302947998,1.8181818723678589,17.200000762939453,67.0999984741211,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6554066407042962,0.6536223521823209,1.779773391575521,68.45386281879756,193.77272587503944
2026-05-29 07:23:55,2.700000047683716,5.0,-2.563636302947998,1.790908932685852,17.200000762939453,67.0999984741211,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7975267352492628,0.6629035592330301,1.9158662512763496,69.75670753725187,193.8000016645969
2026-05-29 07:24:55,2.700000047683716,5.099999904632568,-2.5363636016845703,1.8363635540008545,17.200000762939453,67.19999694824219,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5998574760969637,0.6846153177378663,1.740184495133969,66.83281899795506,193.75454433337362
2026-05-29 07:25:55,2.4000000953674316,5.0,-2.5545454025268555,1.8818180561065674,17.200000762939453,67.0999984741211,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6516480559244164,0.5716269024433205,1.7477696118870616,70.90952609184174,193.7090884087646
2026-05-29 07:26:55,2.5,5.199999809265137,-2.5090909004211426,1.7999999523162842,17.200000762939453,67.0,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.783131107642015,0.6403221922023942,1.894615807193511,70.24679206572769,193.8000030517578
2026-05-29 07:27:55,2.4000000953674316,5.300000190734863,-2.527272939682007,1.8181818723678589,17.200000762939453,67.0,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5720118609150262,0.6298797554086073,1.6935081331753712,68.1648214279977,193.75454433337362
2026-05-29 07:28:55,2.5999999046325684,5.0,-2.545454502105713,1.8090910911560059,17.200000762939453,67.0,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7954775933205966,0.7723632770056418,1.954554890450308,66.72400316967317,193.79091020155678
2026-05-29 07:29:55,2.4000000953674316,4.900000095367432,-2.563636541366577,1.7727274894714355,17.200000762939453,67.0,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8758558639252967,0.7107676465800526,2.0059974749854166,69.24814542358254,193.8000016645969
2026-05-29 07:30:55,1.899999976158142,5.300000190734863,-2.5,1.8272725343704224,17.200000762939453,67.0,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.852348705172843,0.7173645918353496,1.9864057196792917,68.82996081485238,193.7818187364566
2026-05-29 07:31:55,2.299999952316284,5.300000190734863,-2.563636541366577,1.7818182706832886,17.100000381469727,66.9000015258789,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5742665547806889,0.6586735581981021,1.7065069709117535,67.29555232671312,193.7818187364566
2026-05-29 07:32:55,2.5,5.099999904632568,-2.6000003814697266,1.7636361122131348,17.100000381469727,66.9000015258789,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7631093759381131,0.5530372205367043,1.847810823331178,72.58484376447818,193.8000002774352
2026-05-29 07:33:55,2.5,4.599999904632568,-2.5545454025268555,1.7727272510528564,17.100000381469727,66.9000015258789,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.773961198701162,0.8038469365081945,1.947590365510898,65.62297487027742,193.79090881187736
2026-05-29 07:34:55,2.5999999046325684,5.0,-2.499999761581421,1.7909091711044312,17.100000381469727,66.9000015258789,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9859076430563944,0.7016283935692414,2.106207864720944,70.5415001961869,193.8000016645969
2026-05-29 07:35:55,2.700000047683716,5.0,-2.5272727012634277,1.7909091711044312,17.100000381469727,66.9000015258789,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8545644852979883,0.8069981160330625,2.022536869728091,66.48413904536247,193.7818201286529
2026-05-29 07:36:55,2.5999999046325684,5.0,-2.6000001430511475,1.8181818723678589,17.100000381469727,66.9000015258789,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8425366215604468,0.765296431081092,1.9951490744345,67.44447547228577,193.75454713538878
2026-05-29 07:37:55,2.5,5.0,-2.5363638401031494,1.8272727727890015,17.100000381469727,66.80000305175781,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6669811978992237,0.5816522490832802,1.765544010500211,70.76481782616167,193.7727272697541
2026-05-29 07:38:55,2.700000047683716,5.699999809265137,-2.545454502105713,1.7999999523162842,17.100000381469727,66.9000015258789,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.68280403604044,0.6505023436498031,1.8041570671113645,68.86556266661394,193.77272587503944
2026-05-29 07:39:55,2.0,5.0,-2.5363638401031494,1.8363635540008545,17.100000381469727,66.80000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8016391907991833,0.7287224824922501,1.9434351623641073,67.97777667953684,193.7545457331225
2026-05-29 07:40:55,2.4000000953674316,4.900000095367432,-2.5727274417877197,1.8090910911560059,17.100000381469727,66.80000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.636492205052168,0.5328812100587929,1.7210662745025918,71.96350506623311,193.7727272697541
2026-05-29 07:41:55,2.9000000953674316,5.400000095367432,-2.545454740524292,1.8181816339492798,17.100000381469727,66.80000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.916834591248019,0.7224226299701701,2.0484504647410877,69.34941991579426,193.75454433337362
2026-05-29 07:42:55,2.700000047683716,5.599999904632568,-2.518181800842285,1.7636364698410034,17.100000381469727,66.9000015258789,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7161494305056981,0.6463796769593659,1.833841747428367,69.36135119657682,193.8000002774352
2026-05-29 07:43:55,2.5999999046325684,5.5,-2.563636302947998,1.7818182706832886,17.100000381469727,66.9000015258789,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,2.0875788913184294,0.7170185808428648,2.2072836865143093,71.04399345023316,193.7818187364566
2026-05-29 07:44:55,2.700000047683716,4.800000190734863,-2.5363636016845703,1.8272725343704224,17.100000381469727,66.80000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.767048765372146,0.6577462877704306,1.8854950326847875,69.5832885098833,193.76363719913863
2026-05-29 07:45:55,2.5999999046325684,5.199999809265137,-2.5727274417877197,1.7818182706832886,17.100000381469727,66.9000015258789,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7871580001464402,0.668914102127369,1.9082399727267763,69.47966335648582,193.79090881187736
2026-05-29 07:46:55,2.4000000953674316,4.699999809265137,-2.5363638401031494,1.7727272510528564,17.100000381469727,66.9000015258789,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5347479959634887,0.7448815660878878,1.7059601280837395,64.11063530434936,193.7818187364566
2026-05-29 07:47:55,2.5999999046325684,5.099999904632568,-2.563636541366577,1.7818183898925781,17.100000381469727,66.9000015258789,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,2.0404923252433202,0.8024018544674412,2.1925915409463936,68.5332957134807,193.7727272697541
2026-05-29 07:48:55,2.0999999046325684,4.599999904632568,-2.590909481048584,1.7909091711044312,17.100000381469727,66.9000015258789,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6761082119158985,0.6048827705345727,1.7819152348362397,70.15623331215808,193.77272866446802
2026-05-29 07:49:55,2.0999999046325684,4.599999904632568,-2.527272939682007,1.8090907335281372,17.100000381469727,66.9000015258789,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5831555720787749,0.6535857608194608,1.7127626549379298,67.56733610491281,193.77272866446802
2026-05-29 07:50:55,2.5,5.099999904632568,-2.518181800842285,1.8090908527374268,17.100000381469727,66.9000015258789,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.872970017848825,0.6515907812233255,1.9830751962383706,70.81763684933507,193.78181734425948
2026-05-29 07:51:55,2.4000000953674316,4.599999904632568,-2.5272727012634277,1.8090910911560059,17.100000381469727,66.9000015258789,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9021877773169777,0.7552979125596603,2.0466541664118743,68.34355637113941,193.7818201286529
2026-05-29 07:52:55,2.5999999046325684,5.0,-2.527272939682007,1.7999999523162842,17.100000381469727,66.9000015258789,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9566072877066072,0.7749801785943622,2.104496698861929,68.39229073062546,193.7818187364566
2026-05-29 07:53:55,2.5999999046325684,5.199999809265137,-2.5727274417877197,1.8454543352127075,17.100000381469727,66.80000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9096870968085782,0.8156487859571899,2.0765807833432857,66.87212830999357,193.7636358019072
2026-05-29 07:54:55,3.200000047683716,5.300000190734863,-2.581818103790283,1.8181816339492798,17.100000381469727,66.9000015258789,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9723263351154943,0.7379168317182395,2.105847198332111,69.48740453130777,193.7454542668775
2026-05-29 07:55:55,2.9000000953674316,4.900000095367432,-2.5727272033691406,1.8363635540008545,17.100000381469727,66.80000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9524299756525316,0.5531545028609463,2.0292764015436355,74.1817294058836,193.76363719913863
2026-05-29 07:56:55,2.5999999046325684,5.199999809265137,-2.563636541366577,1.8454543352127075,17.100000381469727,66.80000305175781,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6905993931762466,0.7485124039480199,1.8488907828944188,66.11864608757541,193.76363719913863
2026-05-29 07:57:55,2.299999952316284,4.800000190734863,-2.5545454025268555,1.8181818723678589,17.100000381469727,66.80000305175781,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7988880106465182,0.7901922498873634,1.9647905401415797,66.28569790255813,193.7818187364566
2026-05-29 07:58:55,2.5999999046325684,4.900000095367432,-2.545454502105713,1.8090910911560059,17.100000381469727,66.80000305175781,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.901297921670615,0.8885351306853395,2.098673024892399,64.95186608079749,193.7727272697541
2026-05-29 07:59:55,2.5,4.800000190734863,-2.563636302947998,1.8272727727890015,17.100000381469727,66.80000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7870673952637426,0.7276307746750997,1.9295223293522734,67.84558131658139,193.75454853765584
2026-05-29 08:00:55,2.200000047683716,5.0,-2.5363638401031494,1.845454454421997,17.100000381469727,66.80000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6413294872461512,0.6167839529722486,1.7533924062650057,69.40462615256222,193.77272866446802
2026-05-29 08:01:55,2.4000000953674316,5.099999904632568,-2.499999761581421,1.8000000715255737,17.100000381469727,66.80000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.4473497480474409,0.4972926444317253,1.5303990549457644,71.03787100542199,193.7727272697541
2026-05-29 08:02:55,2.799999952316284,5.699999809265137,-2.5545454025268555,1.8181816339492798,17.100000381469727,66.80000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7147196588086813,0.5977626334414853,1.815925018893638,70.78110670156697,193.7636358019072
2026-05-29 08:03:55,2.4000000953674316,5.400000095367432,-2.5272727012634277,1.8000000715255737,17.100000381469727,66.80000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.771117660100446,0.5958140868559934,1.8686498312995188,71.40676688439203,193.7909115912354
2026-05-29 08:04:55,2.4000000953674316,4.900000095367432,-2.563636541366577,1.8090908527374268,17.100000381469727,66.69999694824219,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.539094819326366,0.7283399686368983,1.702730739956044,64.67526159312341,193.7909115912354
2026-05-29 08:05:55,2.799999952316284,5.099999904632568,-2.545454502105713,1.7636363506317139,17.100000381469727,66.69999694824219,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.736897918066248,0.6042747164156771,1.839011231798793,70.81698084289269,193.80909035583062
2026-05-29 08:06:55,2.4000000953674316,4.599999904632568,-2.5363638401031494,1.7999999523162842,17.100000381469727,66.69999694824219,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5821560153391194,0.6869158052431446,1.7248394071236306,66.53123088783079,193.7818187364566
2026-05-29 08:07:55,2.799999952316284,5.400000095367432,-2.6000001430511475,1.799999713897705,17.100000381469727,66.69999694824219,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7526481940499559,0.7039182683065877,1.8887235426505162,68.11806414265016,193.7818187364566
2026-05-29 08:08:55,2.200000047683716,4.5,-2.545454740524292,1.85454523563385,17.100000381469727,66.69999694824219,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.583523629044712,0.5944575487271814,1.6914274625243801,69.42377654514999,193.7545457331225
2026-05-29 08:09:55,2.4000000953674316,5.099999904632568,-2.5545454025268555,1.8090908527374268,17.100000381469727,66.69999694824219,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6916886092728673,0.6693140134641129,1.8192832652896598,68.41384714323334,193.7545457331225
2026-05-29 08:10:55,2.299999952316284,4.599999904632568,-2.5545454025268555,1.8272725343704224,17.100000381469727,66.5999984741211,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.759714592956261,0.7792818057221684,1.9245455519142234,66.11405460491464,193.75454433337362
2026-05-29 08:11:55,2.200000047683716,5.199999809265137,-2.545454502105713,1.8818180561065674,17.100000381469727,66.69999694824219,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8284812824176304,0.860641477988412,2.0209026581668157,64.79426655418466,193.7454542668775
2026-05-29 08:12:55,2.299999952316284,5.199999809265137,-2.563636302947998,1.7999999523162842,17.100000381469727,66.5999984741211,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.929597183223307,0.6202930496394443,2.0268469988961484,72.17935145897117,193.78181734425948
2026-05-29 08:13:55,2.700000047683716,4.900000095367432,-2.5818183422088623,1.8363633155822754,17.100000381469727,66.5999984741211,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.3635179705706582,0.6344341060980426,1.5038909172707802,65.0478143578669,193.76363719913863
2026-05-29 08:14:55,2.200000047683716,4.800000190734863,-2.6000001430511475,1.7727272510528564,17.100000381469727,66.5999984741211,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5573760912299741,0.6009702805164714,1.6693069123438025,68.89907582844185,193.7727272697541
2026-05-29 08:15:55,2.700000047683716,5.400000095367432,-2.545454263687134,1.8272725343704224,17.100000381469727,66.5999984741211,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7823613483506635,0.7362894120126146,1.9284538040451675,67.55459172272028,193.77272866446802
2026-05-29 08:16:55,2.299999952316284,5.0,-2.5545456409454346,1.8272724151611328,17.100000381469727,66.5999984741211,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.4473949329866036,0.6230879018523701,1.5758142737867566,66.70864364565567,193.7818201286529
2026-05-29 08:17:55,2.299999952316284,4.699999809265137,-2.545454740524292,1.8090907335281372,17.100000381469727,66.69999694824219,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6099768513091675,0.6096361648718752,1.7215346976669013,69.26025502008898,193.79091020155678
2026-05-29 08:18:55,2.0999999046325684,5.0,-2.545454978942871,1.790908932685852,17.100000381469727,66.69999694824219,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6698378687404267,0.6607317720254889,1.7958076128704636,68.41197895249645,193.8000030517578
2026-05-29 08:19:55,2.700000047683716,5.300000190734863,-2.5727272033691406,1.7636363506317139,17.0,66.69999694824219,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7957011692412201,0.7064052333016508,1.9296504975902358,68.52597608549775,193.7818187364566
2026-05-29 08:20:55,2.5999999046325684,5.5,-2.5545454025268555,1.790908932685852,17.0,66.69999694824219,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7454571695451826,0.6872621901420001,1.8758864701029907,68.50828879167754,193.7909115912354
2026-05-29 08:21:55,2.0,5.199999809265137,-2.590909242630005,1.8090907335281372,17.0,66.5999984741211,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.643588278160974,0.603450029255141,1.750866747047355,69.83908682415172,193.79090881187736
2026-05-29 08:22:55,2.5999999046325684,4.599999904632568,-2.5727274417877197,1.7999999523162842,17.0,66.69999694824219,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.804430899040014,0.6769954769447583,1.9272503068397768,69.43466049027221,193.78181734425948
2026-05-29 08:23:55,2.700000047683716,4.900000095367432,-2.545454263687134,1.8181816339492798,17.0,66.5999984741211,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,2.0314692912067205,0.8907229094565664,2.2181647329598193,66.32435576236907,193.77272866446802
2026-05-29 08:24:55,2.5,5.099999904632568,-2.545454740524292,1.8181816339492798,17.0,66.69999694824219,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8440525748252412,0.6853393218625646,1.9672874433622154,69.61249367324166,193.77272866446802
2026-05-29 08:25:55,2.700000047683716,5.099999904632568,-2.563636541366577,1.8090907335281372,17.0,66.69999694824219,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7192807305711668,0.7350922883119239,1.869836063094566,66.85048092064731,193.77272866446802
2026-05-29 08:26:55,2.700000047683716,5.0,-2.545454502105713,1.8181819915771484,17.0,66.69999694824219,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8580026367703881,0.6970720478255076,1.984460440045445,69.43527530168139,193.79091020155678
2026-05-29 08:27:55,2.5,4.900000095367432,-2.5,1.8090908527374268,17.0,66.69999694824219,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5688799685330153,0.7438268653580647,1.736278422745776,64.63374759054008,193.80909035583062
2026-05-29 08:28:55,2.299999952316284,5.199999809265137,-2.5272727012634277,1.8090908527374268,17.0,66.69999694824219,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7815839756164507,0.7853403520540923,1.9469979277692524,66.21162648710968,193.77272866446802
2026-05-29 08:29:55,2.4000000953674316,5.300000190734863,-2.545454740524292,1.8181818723678589,17.0,66.69999694824219,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6957396992685587,0.621005364490873,1.805873968581934,69.88651008487282,193.8000016645969
2026-05-29 08:30:55,2.700000047683716,5.0,-2.563636541366577,1.8272725343704224,17.0,66.80000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6124979363124454,0.6857733154810911,1.7522655720060882,66.96061423808251,193.7454542668775
2026-05-29 08:31:55,2.5999999046325684,5.0,-2.5545454025268555,1.799999713897705,17.0,66.69999694824219,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5821115711881988,0.6370251696044854,1.7055433416941401,68.06819466868878,193.77272866446802
2026-05-29 08:32:55,2.299999952316284,5.099999904632568,-2.5363636016845703,1.8090908527374268,17.0,66.80000305175781,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.841434489531743,0.7408377436247681,1.984873180234966,68.08430977394339,193.79091020155678
2026-05-29 08:33:55,2.299999952316284,5.0,-2.5545454025268555,1.845454454421997,17.0,66.80000305175781,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7035351513003294,0.732457870234606,1.8543264392723442,66.73406203651889,193.7636372066908
2026-05-29 08:34:55,2.299999952316284,5.300000190734863,-2.563636541366577,1.8272725343704224,17.0,66.80000305175781,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8047279143195916,0.7337554774924414,1.9481888885512368,67.87461854097663,193.7818187364566
2026-05-29 08:35:55,2.5,5.099999904632568,-2.5727274417877197,1.8272725343704224,17.0,66.69999694824219,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.613655659786469,0.6114979671530191,1.7256344781538122,69.24569888288161,193.77272866446802
2026-05-29 08:36:55,2.799999952316284,5.699999809265137,-2.527272939682007,1.7999999523162842,17.0,66.80000305175781,1009.9000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7233460918933472,0.6942428079933539,1.8579275628760585,68.05816415592551,193.7818201286529
2026-05-29 08:37:55,2.0999999046325684,4.800000190734863,-2.5363636016845703,1.8181816339492798,17.0,66.69999694824219,1009.9000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.483387395791823,0.6393355502250635,1.6152981494992285,66.68410168488529,193.76363719913863
2026-05-29 08:38:55,2.4000000953674316,5.199999809265137,-2.518181800842285,1.7636363506317139,17.0,66.80000305175781,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6612827857316503,0.6132744215712375,1.770865892811155,69.73801453347517,193.8000016645969
2026-05-29 08:39:55,2.0999999046325684,4.800000190734863,-2.563636302947998,1.7454544305801392,17.0,66.80000305175781,1009.9000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6898712576650112,0.6989639707145237,1.828719634017019,67.52905102235259,193.80909312511915
2026-05-29 08:40:55,2.799999952316284,4.800000190734863,-2.5727272033691406,1.8090908527374268,17.0,66.80000305175781,1009.9000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.974209355522403,0.7488541952170503,2.1114651749736146,69.2273352149393,193.76363719913863
2026-05-29 08:41:55,2.9000000953674316,4.900000095367432,-2.5090909004211426,1.7999999523162842,17.0,66.9000015258789,1009.9000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8861784143476188,0.7270556402353503,2.0214546531517676,68.92009802332245,193.7818187364566
2026-05-29 08:42:55,2.200000047683716,5.0,-2.545454502105713,1.8181816339492798,17.0,66.9000015258789,1009.9000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5647651080576879,0.69363130070959,1.7116115869901283,66.0931798087023,193.77272866446802
2026-05-29 08:43:55,2.200000047683716,4.5,-2.5727274417877197,1.8181818723678589,17.0,66.80000305175781,1009.9000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.486696789451547,0.6212854584666787,1.611292327502272,67.32011831077617,193.7727272697541
2026-05-29 08:44:55,2.4000000953674316,4.900000095367432,-2.5363638401031494,1.7909088134765625,17.0,66.9000015258789,1009.9000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5764765300475432,0.5904538627417342,1.6834233020299372,69.46705401755521,193.7545457331225
2026-05-29 08:45:55,2.5,4.900000095367432,-2.5818183422088623,1.8454543352127075,17.0,67.0,1009.9000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5484260327258759,0.6839057425753088,1.6927345460971368,66.17000625796813,193.7727272697541
2026-05-29 08:46:55,2.299999952316284,5.099999904632568,-2.5727272033691406,1.8090908527374268,17.0,67.0,1009.9000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6583582645691484,0.6643715008299822,1.7864886299050102,68.16797307258155,193.77272866446802
