time,temperature_HC2,humidity_HC2,temperature_WXT,humidity_WXT,pressure_WXT,rain_accumulated_WXT,pressure_PTB110,rain_accumulated,wind_speed_Sonic,wind_direction_Sonic,wind_speed_WXT,wind_direction_WXT,wind_speed_RMY,wind_direction_RMY,heading_avg,satellite_avg,shortwave_flux,longwave_flux,SR30_flux,IR20_flux,IR20_body_temp,pitch_avg,pitch_min,pitch_max,roll_avg,roll_min,roll_max
2024-12-29 04:00:01,10.83,99.9,10.68,100.0,1023.78,1169.0,1024.79,1169.0,5.662,208.3,5.5520000000000005,208.3,5.509,205.8,165.20000000000002,31.59,-0.4388694167137146,380.8,-0.4388694167137146,380.8,12.59,-1.278,-6.15,5.8500000000000005,-3.466,-12.01,1.6500000000000001
2024-12-29 05:00:01,10.85,99.7,10.700000000000001,100.0,1023.52,1182.0,1024.5,1182.0,4.882,211.0,4.912,214.3,4.873,211.5,168.9,30.560000000000002,-0.4607110917568207,381.20000000000005,-0.4607110917568207,381.20000000000005,12.56,-1.18,-5.89,5.62,-2.946,-10.450000000000001,1.57
2024-12-29 06:00:01,10.84,99.80000000000001,10.73,100.0,1022.89,1194.0,1022.9,1194.0,4.541,215.3,4.697,213.8,4.744,211.4,168.5,27.22,-0.48178330063819885,379.90000000000003,-0.48178330063819885,379.90000000000003,12.58,-1.096,-7.08,4.67,-2.725,-9.870000000000001,2.14
2024-12-29 07:00:01,11.15,100.0,11.02,100.0,1022.7,1207.0,1022.65,1207.0,5.5,213.0,5.857,219.0,5.998,214.5,171.0,27.21,-0.5523194670677185,383.0,-0.5523194670677185,383.0,12.93,-1.025,-5.73,5.4,-3.5500000000000003,-12.96,1.67
2024-12-29 08:00:01,10.700000000000001,,10.57,100.0,1023.31,1219.0,1023.2,1219.0,5.75,236.9,4.285,257.90000000000003,4.995,244.4,192.10000000000002,27.85,-0.2793888747692108,379.70000000000005,-0.2793888747692108,379.70000000000005,12.52,-0.916,-5.74,6.34,-3.114,-13.69,1.6400000000000001
2024-12-29 09:00:01,10.42,,10.31,100.0,1023.04,1231.0,1023.65,1231.0,4.832,243.8,3.819,241.10000000000002,4.5760000000000005,229.4,176.20000000000002,29.330000000000002,-0.5306833386421204,378.6,-0.5306833386421204,378.6,12.200000000000001,-1.1300000000000001,-6.01,4.36,-2.81,-10.52,2.83
2024-12-29 10:00:01,10.4,,10.3,100.0,1022.82,1238.0,1023.77,1238.0,3.749,226.70000000000002,3.185,230.10000000000002,3.599,218.20000000000002,160.60000000000002,30.57,-0.48463886976242065,378.3,-0.48463886976242065,378.3,12.23,-1.086,-5.95,3.59,-2.177,-8.67,2.92
2024-12-29 11:00:01,10.41,,10.28,100.0,1023.05,1244.0,1023.78,1244.0,2.973,215.8,2.657,217.0,3.064,206.4,150.3,30.92,-0.49913328886032104,378.20000000000005,-0.49913328886032104,378.20000000000005,12.22,-1.034,-5.41,3.2800000000000002,-1.77,-6.5,2.29
2024-12-29 12:00:01,10.450000000000001,,10.31,100.0,1022.93,1247.0,1023.86,1247.0,3.238,213.70000000000002,2.678,216.0,3.176,204.3,148.0,30.87,-0.4715777635574341,377.5,-0.4715777635574341,377.5,12.27,-1.096,-4.98,2.11,-1.893,-6.37,2.2
2024-12-29 13:00:01,10.64,,10.47,100.0,1022.49,1250.0,1023.08,1250.0,3.88,196.0,4.241,194.20000000000002,4.359,195.10000000000002,148.4,30.35,9.329911231994629,380.70000000000005,9.329911231994629,380.70000000000005,12.49,-0.924,-5.26,3.12,-2.154,-7.13,1.55
2024-12-29 14:00:01,10.65,,10.5,100.0,1022.41,1262.0,1022.43,1262.0,4.923,192.4,4.455,193.5,4.428,195.70000000000002,153.60000000000002,27.42,49.969810485839844,379.6,49.969810485839844,379.6,12.58,-0.841,-4.38,3.45,-2.11,-9.91,2.4
2024-12-29 15:00:01,10.75,,10.59,100.0,1022.58,1273.0,1022.61,1273.0,3.662,196.20000000000002,4.47,192.70000000000002,4.45,194.5,155.0,26.02,75.28743743896484,382.3,75.28743743896484,382.3,12.74,-0.903,-4.48,2.6,-2.052,-7.640000000000001,2.41
2024-12-29 16:00:01,10.97,99.7,10.75,100.0,1022.18,1286.0,1022.21,1286.0,4.8420000000000005,190.3,4.437,191.9,4.466,193.3,154.70000000000002,27.29,138.798583984375,383.70000000000005,138.798583984375,383.70000000000005,13.11,-0.894,-4.58,3.38,-2.052,-9.03,2.56
2024-12-29 17:00:01,11.21,98.5,11.02,99.30000000000001,1021.12,1299.0,1021.15,1299.0,4.493,190.9,4.676,192.10000000000002,4.687,193.5,154.8,30.080000000000002,137.88873291015625,384.6,137.88873291015625,384.6,13.38,-0.92,-4.6000000000000005,3.47,-2.125,-8.67,2.42
2024-12-29 18:00:01,11.35,97.2,11.17,97.7,1020.08,1312.0,1020.21,1312.0,4.978,192.9,4.861,192.4,4.849,194.4,154.10000000000002,29.94,206.5414581298828,380.0,206.5414581298828,380.0,13.82,-0.863,-4.78,3.45,-2.138,-9.26,3.0500000000000003
2024-12-29 19:00:01,11.32,95.60000000000001,11.15,95.7,1019.25,1325.0,1019.49,1325.0,5.492,194.60000000000002,5.9510000000000005,196.70000000000002,5.929,197.8,157.0,30.67,168.23672485351562,376.5,168.23672485351562,376.5,13.72,-0.658,-6.03,4.84,-2.678,-10.51,2.43
2024-12-29 20:00:01,11.620000000000001,92.5,11.42,92.2,1018.62,1338.0,1019.51,1338.0,5.7330000000000005,197.20000000000002,5.525,197.4,5.511,198.10000000000002,154.4,30.38,124.92508697509766,365.0,124.92508697509766,365.0,13.91,-0.653,-5.2,5.25,-2.644,-13.120000000000001,3.2600000000000002
2024-12-29 21:00:01,11.47,92.5,11.28,92.2,1018.26,1351.0,1018.19,1351.0,5.12,193.4,5.356,192.3,5.4270000000000005,193.20000000000002,145.8,30.060000000000002,66.7180404663086,315.1,66.7180404663086,315.1,13.61,-0.738,-6.99,5.66,-2.703,-12.030000000000001,2.65
2024-12-29 22:00:01,11.52,92.2,11.38,91.5,1017.97,1363.0,1017.9,1363.0,6.009,192.8,6.141,191.20000000000002,6.232,191.9,143.0,29.57,4.851038455963135,316.90000000000003,4.851038455963135,316.90000000000003,13.1,-0.796,-6.67,4.54,-3.418,-13.58,3.0100000000000002
2024-12-29 23:00:01,11.69,91.9,11.540000000000001,91.10000000000001,1017.34,1375.0,1017.29,1375.0,6.4430000000000005,191.8,6.154,191.10000000000002,6.321,191.5,141.8,28.12,-0.7960833311080933,328.3,-0.7960833311080933,328.3,13.290000000000001,-0.805,-8.07,5.46,-3.612,-14.73,2.69
2024-12-30 00:00:01,11.67,91.7,11.53,90.9,1016.64,1388.0,1016.58,1388.0,5.708,186.60000000000002,5.914,181.9,6.055,183.9,133.8,27.990000000000002,-0.8696333169937134,318.70000000000005,-0.8696333169937134,318.70000000000005,13.200000000000001,-0.909,-8.8,5.7700000000000005,-3.376,-11.9,2.37
2024-12-30 01:00:01,11.74,91.5,11.61,90.60000000000001,1016.35,1400.0,1016.28,1400.0,6.586,180.10000000000002,6.5120000000000005,179.3,6.618,182.20000000000002,133.70000000000002,29.77,-0.6240777373313904,367.40000000000003,-0.6240777373313904,367.40000000000003,13.530000000000001,-0.859,-9.790000000000001,6.43,-3.716,-14.96,2.66
2024-12-30 02:00:01,11.77,91.5,11.64,90.60000000000001,1015.94,1412.0,1015.82,1412.0,6.92,181.60000000000002,6.865,181.60000000000002,6.976,184.0,138.0,31.580000000000002,-0.6370277404785156,355.1,-0.6370277404785156,355.1,13.540000000000001,-0.8260000000000001,-7.3,5.3500000000000005,-3.97,-18.3,2.44
2024-12-30 03:00:01,11.72,91.80000000000001,11.58,91.0,1015.08,1424.0,1015.0,1424.0,7.1000000000000005,177.60000000000002,6.615,176.60000000000002,6.635,180.10000000000002,136.4,31.73,-0.5158527493476868,374.0,-0.5158527493476868,374.0,13.59,-0.849,-8.92,6.4,-3.661,-14.75,3.74
2024-12-30 04:00:01,11.84,91.10000000000001,11.65,90.5,1014.15,1429.0,1013.93,1429.0,6.979,170.0,7.188,169.9,7.522,175.10000000000002,131.9,31.51,-0.7127694487571716,352.1,-0.7127694487571716,352.1,13.56,-0.794,-8.47,9.69,-4.127,-16.6,3.0
2024-12-30 05:00:01,11.950000000000001,90.30000000000001,11.870000000000001,89.0,1013.57,1435.0,1013.19,1435.0,8.07,172.70000000000002,7.835,171.10000000000002,7.715,174.0,130.9,31.400000000000002,-0.6367999911308289,350.70000000000005,-0.6367999911308289,350.70000000000005,13.71,-0.798,-7.44,6.57,-4.251,-15.72,2.92
2024-12-30 06:00:01,11.66,92.0,11.58,90.80000000000001,1012.35,1440.0,1012.03,1440.0,7.0840000000000005,161.3,6.9910000000000005,160.20000000000002,7.031000000000001,166.4,121.0,29.34,-0.5648638606071472,365.3,-0.5648638606071472,365.3,13.49,-0.736,-7.47,6.66,-3.71,-23.27,3.63
2024-12-30 07:00:01,11.84,92.0,11.700000000000001,91.2,1010.69,1450.0,1010.56,1450.0,7.904,156.3,8.2,156.8,8.34,165.10000000000002,118.30000000000001,30.09,-0.6708666086196899,356.20000000000005,-0.6708666086196899,356.20000000000005,13.61,-0.589,-10.47,9.35,-4.664,-19.61,4.37
2024-12-30 08:00:01,12.120000000000001,90.80000000000001,11.98,89.80000000000001,1009.85,1458.0,1009.67,1458.0,9.06,159.10000000000002,8.99,161.9,9.19,169.3,122.2,29.87,-0.6054848432540894,371.1,-0.6054848432540894,371.1,13.94,-0.538,-9.3,10.5,-5.5,-25.97,1.11
2024-12-30 09:00:01,12.22,90.30000000000001,12.08,89.30000000000001,1008.66,1465.0,1008.43,1465.0,9.370000000000001,165.4,9.39,164.0,9.63,171.0,122.7,29.62,-0.5676388740539551,366.6,-0.5676388740539551,366.6,14.05,-0.5750000000000001,-11.1,12.92,-6.101,-24.060000000000002,1.56
2024-12-30 10:00:01,12.3,89.4,12.17,88.30000000000001,1007.459,1472.0,1007.198,1472.0,9.88,162.3,9.700000000000001,161.4,9.950000000000001,169.0,119.10000000000001,30.29,-0.5598583221435547,377.20000000000005,-0.5598583221435547,377.20000000000005,14.16,-0.784,-12.3,11.96,-6.601,-25.740000000000002,2.75
2024-12-30 11:00:01,12.42,88.60000000000001,12.32,87.30000000000001,1006.26,1477.0,1005.933,1477.0,10.48,159.9,10.19,157.60000000000002,10.55,165.9,115.2,31.330000000000002,-0.5369583368301392,369.90000000000003,-0.5369583368301392,369.90000000000003,14.290000000000001,-1.014,-12.18,9.57,-7.383,-29.71,1.93
2024-12-30 12:00:01,12.52,89.0,12.36,88.0,1004.951,1481.0,1005.06,1481.0,10.790000000000001,156.5,10.4,156.8,10.91,165.4,115.7,30.51,-0.31333330273628235,379.20000000000005,-0.31333330273628235,379.20000000000005,14.07,-0.963,-13.49,16.86,-7.5760000000000005,-33.3,0.85
2024-12-30 13:00:01,12.08,95.60000000000001,11.86,96.7,1004.773,1494.0,1004.379,1494.0,10.89,161.8,10.28,167.70000000000002,10.94,173.60000000000002,126.0,30.810000000000002,1.292238712310791,386.0,1.292238712310791,386.0,13.49,-0.804,-12.97,12.9,-7.698,-25.85,-0.37
2024-12-30 14:00:01,11.67,99.7,11.57,100.0,1004.993,1506.0,1004.821,1506.0,11.540000000000001,184.4,9.05,178.60000000000002,9.68,181.3,136.4,28.46,9.15168285369873,380.5,9.15168285369873,380.5,13.48,-0.851,-13.24,17.28,-6.718,-26.36,1.74
2024-12-30 15:00:01,11.65,99.7,11.46,100.0,1003.85,1517.0,1003.996,1517.0,9.040000000000001,166.0,8.16,170.5,8.49,175.20000000000002,133.6,27.19,41.806617736816406,374.5,41.806617736816406,374.5,13.47,-0.9470000000000001,-12.01,12.280000000000001,-5.1530000000000005,-26.46,2.7600000000000002
2024-12-30 16:00:01,11.23,99.9,11.03,100.0,1003.241,1529.0,1003.161,1529.0,8.66,180.5,7.763,182.8,8.1,184.3,145.20000000000002,27.52,71.95995330810547,379.5,71.95995330810547,379.5,13.09,-0.919,-10.34,12.85,-4.822,-28.94,2.62
2024-12-30 17:00:01,11.33,,11.16,100.0,1002.753,1540.0,1002.73,1540.0,8.8,206.4,8.19,213.3,8.57,207.8,171.5,29.47,76.38818359375,383.1,76.38818359375,383.1,13.23,-0.871,-10.42,18.82,-5.5840000000000005,-26.57,3.23
2024-12-30 18:00:01,10.92,99.7,10.74,100.0,1002.438,1552.0,1002.322,1552.0,8.01,225.5,7.738,227.10000000000002,8.0,219.9,184.5,30.580000000000002,178.5867156982422,376.70000000000005,178.5867156982422,376.70000000000005,13.15,-0.737,-9.69,15.38,-5.087,-19.42,3.8200000000000003
2024-12-30 19:00:01,10.49,100.0,10.36,100.0,1002.566,1563.0,1002.421,1563.0,8.14,229.70000000000002,8.09,227.5,8.35,220.70000000000002,187.5,31.0,138.099365234375,376.1,138.099365234375,376.1,12.64,-0.629,-10.19,11.1,-5.005,-24.830000000000002,3.1
2024-12-30 20:00:01,10.42,98.4,10.15,99.9,1002.957,1576.0,1003.033,1576.0,7.792,230.8,6.6690000000000005,233.70000000000002,6.942,227.3,191.8,31.02,157.356201171875,329.8,157.356201171875,329.8,12.65,-0.5760000000000001,-9.68,11.91,-3.926,-20.490000000000002,5.43
2024-12-30 21:00:01,10.76,93.0,10.55,95.60000000000001,1003.387,1584.0,1003.272,1584.0,7.204,230.60000000000002,6.986,231.3,7.189,225.5,189.9,29.6,65.9788818359375,287.3,65.9788818359375,287.3,12.71,-0.40700000000000003,-10.19,14.950000000000001,-3.783,-19.54,4.79
2024-12-30 22:00:01,10.620000000000001,82.0,10.49,82.2,1004.037,1589.0,1003.897,1589.0,7.456,232.5,7.367,233.5,7.944,226.70000000000002,190.3,27.990000000000002,5.323427677154541,282.5,5.323427677154541,282.5,12.08,-0.229,-8.85,13.780000000000001,-4.264,-19.14,4.53
2024-12-30 23:00:01,10.3,82.10000000000001,10.26,80.0,1005.315,1594.0,1004.725,1594.0,7.779,230.0,7.589,230.20000000000002,7.647,223.0,183.3,27.17,-0.9487801790237427,282.7,-0.9487801790237427,282.7,11.68,-0.389,-10.540000000000001,10.120000000000001,-4.227,-20.64,3.23
2024-12-31 00:00:01,10.120000000000001,82.7,9.86,83.4,1006.356,1600.0,1004.294,1600.0,6.691,233.60000000000002,6.267,236.9,6.574,231.5,187.20000000000002,28.28,-1.0630110502243042,280.1,-1.0630110502243042,280.1,11.44,-0.455,-10.56,9.620000000000001,-3.544,-16.62,3.33
2024-12-31 01:00:01,10.26,77.35000000000001,10.11,76.41,1007.62,1613.0,1004.84,1613.0,6.287,242.0,5.9270000000000005,240.10000000000002,6.375,232.60000000000002,188.8,28.89,-1.1018582582473755,279.3,-1.1018582582473755,279.3,11.540000000000001,-0.486,-8.35,11.24,-3.402,-18.56,4.94
2024-12-31 02:00:01,10.4,75.65,10.27,74.69,1008.29,1626.0,1006.295,1626.0,6.744,239.4,6.12,238.0,6.502,231.0,189.8,30.84,-1.1337110996246338,279.3,-1.1337110996246338,279.3,11.67,-0.502,-9.26,10.84,-3.512,-17.38,5.2
2024-12-31 03:00:01,10.53,74.8,10.39,73.87,1008.88,1638.0,1008.4,1638.0,6.206,230.10000000000002,6.890000000000001,232.9,7.18,225.9,186.5,31.240000000000002,-1.1210055351257324,280.0,-1.1210055351257324,280.0,11.83,-0.635,-8.31,11.09,-4.168,-23.22,3.11
2024-12-31 04:00:01,10.52,78.72,10.41,77.62,1009.32,1650.0,1008.97,1650.0,7.534,233.0,6.831,231.20000000000002,7.115,224.20000000000002,184.9,31.35,-1.0240360498428345,286.40000000000003,-1.0240360498428345,286.40000000000003,11.91,-0.764,-8.61,9.35,-4.2940000000000005,-14.84,2.99
2024-12-31 05:00:01,10.84,71.79,10.71,70.97,1009.43,1660.0,1009.32,1660.0,8.790000000000001,234.60000000000002,8.81,242.20000000000002,9.17,231.8,197.8,29.94,-0.9831249117851257,282.6,-0.9831249117851257,282.6,12.24,-0.541,-8.99,9.19,-5.949,-17.68,2.97
2024-12-31 06:00:01,10.19,74.69,10.08,73.71000000000001,1009.32,1671.0,1009.0,1671.0,8.370000000000001,245.3,8.03,247.4,8.44,236.8,202.20000000000002,27.8,-0.9182416200637817,280.1,-0.9182416200637817,280.1,11.61,-0.607,-12.41,13.290000000000001,-5.363,-26.82,2.08
2024-12-31 07:00:01,9.84,74.53,9.73,73.59,1009.73,1683.0,1009.42,1683.0,8.28,246.9,7.789000000000001,249.5,8.19,239.5,204.8,27.330000000000002,-0.9769435524940491,278.6,-0.9769435524940491,278.6,11.24,-0.539,-7.76,13.39,-5.03,-18.47,3.2
2024-12-31 08:00:01,9.56,74.99,9.44,74.06,1010.35,1695.0,1010.14,1695.0,7.413,254.10000000000002,6.949,254.20000000000002,7.306,245.3,209.4,28.73,-1.0531388521194458,276.6,-1.0531388521194458,276.6,10.9,-0.47200000000000003,-8.24,11.5,-4.202,-15.56,3.38
2024-12-31 09:00:01,9.41,73.93,9.3,73.07000000000001,1010.66,1708.0,1010.47,1708.0,6.992,255.9,6.79,257.40000000000003,7.115,249.4,212.3,30.32,-1.0908972024917603,274.40000000000003,-1.0908972024917603,274.40000000000003,10.73,-0.422,-9.09,15.9,-3.856,-20.16,3.2800000000000002
2024-12-31 10:00:01,9.23,73.67,9.09,72.94,1010.93,1720.0,1010.71,1720.0,6.875,259.40000000000003,6.464,264.5,6.808,256.2,218.0,31.16,-1.0839194059371948,271.5,-1.0839194059371948,271.5,10.52,-0.378,-12.42,10.03,-3.58,-16.45,2.97
2024-12-31 11:00:01,8.9,74.84,8.77,74.04,1011.59,1733.0,1011.41,1733.0,5.55,271.3,5.59,271.8,6.007000000000001,262.90000000000003,219.70000000000002,31.36,-1.15227210521698,269.7,-1.15227210521698,269.7,10.14,-0.434,-7.41,8.25,-3.0660000000000003,-14.92,3.29
2024-12-31 12:00:01,8.53,77.62,8.43,76.61,1012.59,1746.0,1012.3,1746.0,6.984,272.5,6.686,275.3,7.2410000000000005,263.90000000000003,222.0,30.38,-0.7606304883956909,268.0,-0.7606304883956909,268.0,9.85,-0.455,-7.69,12.96,-4.1,-15.35,2.21
2024-12-31 13:00:01,8.53,73.68,8.370000000000001,73.17,1013.26,1758.0,1013.44,1758.0,6.4990000000000006,278.0,6.329,280.8,6.9910000000000005,268.90000000000003,225.5,30.63,52.332706451416016,267.5,52.332706451416016,267.5,9.97,-0.487,-8.01,8.41,-3.998,-20.61,2.48
2024-12-31 14:00:01,8.43,74.10000000000001,8.16,73.95,1013.81,1770.0,1014.17,1770.0,6.8580000000000005,282.40000000000003,5.772,285.40000000000003,6.4270000000000005,273.1,227.9,26.740000000000002,211.9540557861328,268.1,211.9540557861328,268.1,10.42,-0.649,-8.05,11.01,-3.869,-15.91,3.7800000000000002
2024-12-31 15:00:01,8.47,74.92,8.120000000000001,74.85000000000001,1014.28,1775.0,1014.55,1775.0,5.603,276.5,4.886,278.1,5.299,263.40000000000003,215.70000000000002,26.7,341.23553466796875,270.5,341.23553466796875,270.5,11.0,-0.927,-7.17,6.98,-3.281,-11.6,2.88
2024-12-31 16:00:01,8.66,74.15,8.27,75.27,1014.37,1778.0,1014.21,1778.0,4.295,265.3,3.971,265.7,4.251,253.3,206.60000000000002,27.48,426.98297119140625,271.1,426.98297119140625,271.1,11.71,-1.071,-8.08,6.98,-2.672,-10.27,3.15
2024-12-31 17:00:01,8.790000000000001,71.7,8.38,72.99,1013.64,1779.0,1013.6,1779.0,3.5460000000000003,253.3,3.338,254.0,3.438,246.9,204.20000000000002,30.66,459.8583679199219,273.0,459.8583679199219,273.0,12.07,-1.124,-7.140000000000001,4.55,-2.238,-8.58,2.58
2024-12-31 18:00:01,9.3,67.25,8.83,68.4,1012.8,1780.0,1012.87,1780.0,2.638,234.60000000000002,2.811,223.4,2.747,220.10000000000002,198.10000000000002,30.54,433.33697509765625,275.1,433.33697509765625,275.1,12.58,-1.0010000000000001,-6.55,6.24,-1.416,-9.94,3.7600000000000002
2024-12-31 19:00:01,9.33,65.91,9.11,66.04,1012.1,1784.0,1012.1,1784.0,2.66,206.5,2.597,199.10000000000002,2.5,200.5,201.4,31.05,304.8616027832031,279.1,304.8616027832031,279.1,12.34,-0.751,-5.57,5.59,-0.901,-8.68,4.44
2024-12-31 20:00:01,9.24,71.9,9.09,71.31,1012.01,1793.0,1012.01,1793.0,2.6590000000000003,189.0,3.095,187.9,3.016,189.9,189.8,31.43,147.6034393310547,295.2,147.6034393310547,295.2,11.41,-0.449,-5.72,5.11,-0.782,-9.11,4.94
2024-12-31 21:00:01,9.38,79.89,9.18,79.2,1012.12,1806.0,1012.1,1806.0,3.972,180.5,4.0520000000000005,181.4,4.099,184.70000000000002,147.0,29.37,76.72914123535156,291.3,76.72914123535156,291.3,11.3,-0.40900000000000003,-7.15,5.38,-1.496,-9.07,4.2
2024-12-31 22:00:01,9.32,84.2,9.19,83.30000000000001,1012.13,1818.0,1012.15,1818.0,4.127,175.70000000000002,3.488,174.8,3.873,175.20000000000002,114.7,28.19,3.5140082836151123,305.40000000000003,3.5140082836151123,305.40000000000003,10.69,-0.781,-9.22,4.36,-1.84,-9.16,3.27
2024-12-31 23:00:01,9.4,85.0,9.25,84.10000000000001,1012.1,1831.0,1012.11,1831.0,3.716,164.9,3.858,162.60000000000002,4.2620000000000005,165.60000000000002,103.80000000000001,26.560000000000002,-1.1339861154556274,300.5,-1.1339861154556274,300.5,10.700000000000001,-0.874,-8.71,4.62,-2.245,-9.540000000000001,3.12
2025-01-01 00:00:01,9.5,85.30000000000001,9.370000000000001,84.5,1011.72,1844.0,1011.72,1844.0,4.455,150.1,4.075,144.3,4.412,150.8,88.30000000000001,26.78,-1.1438055038452148,294.3,-1.1438055038452148,294.3,10.790000000000001,-1.079,-7.7700000000000005,5.04,-2.484,-8.51,2.39
2025-01-01 01:00:01,9.41,88.10000000000001,9.28,87.2,1010.26,1856.0,1010.24,1856.0,4.6450000000000005,116.7,5.035,110.60000000000001,5.071,124.60000000000001,65.9,29.23,-1.24447500705719,282.7,-1.24447500705719,282.7,10.63,-1.1300000000000001,-9.22,4.43,-2.586,-10.09,2.64
2025-01-01 02:00:01,9.25,89.60000000000001,9.13,88.80000000000001,1008.99,1869.0,1008.93,1869.0,5.523,101.10000000000001,5.884,103.60000000000001,5.92,119.9,61.06,30.46,-1.1030277013778687,305.3,-1.1030277013778687,305.3,10.66,-0.988,-7.96,6.07,-2.97,-10.66,3.04
2025-01-01 03:00:01,9.34,91.2,9.23,90.5,1007.842,1882.0,1007.791,1882.0,6.237,104.0,6.555,106.5,6.611,123.5,64.97,30.740000000000002,-0.8367499709129333,336.3,-0.8367499709129333,336.3,10.97,-0.759,-7.930000000000001,6.5,-3.415,-12.530000000000001,2.57
2025-01-01 04:00:01,9.5,93.30000000000001,9.39,93.0,1005.555,1894.0,1005.487,1894.0,7.172,96.7,7.708,100.80000000000001,7.86,119.9,61.11,31.38,-0.9526388049125671,309.5,-0.9526388049125671,309.5,11.02,-0.597,-7.83,5.97,-4.182,-19.23,2.35
2025-01-01 05:00:01,10.07,88.10000000000001,9.94,87.4,1003.325,1902.0,1003.217,1902.0,9.370000000000001,104.60000000000001,9.5,105.9,9.73,126.4,66.56,30.560000000000002,-0.7299360632896423,358.0,-0.7299360632896423,358.0,11.75,-0.406,-10.0,8.32,-5.654,-21.7,2.41
2025-01-01 06:00:01,10.370000000000001,87.80000000000001,10.32,86.5,1001.509,1906.0,1001.357,1906.0,11.17,112.10000000000001,11.17,119.80000000000001,11.63,139.3,80.30000000000001,28.52,-0.31404441595077515,372.3,-0.31404441595077515,372.3,11.75,-0.176,-12.81,11.43,-7.59,-27.36,3.79
2025-01-01 07:00:01,11.09,92.2,10.99,91.4,1000.22,1915.0,1000.08,1915.0,11.27,127.9,8.9,141.5,9.26,154.8,98.80000000000001,27.990000000000002,-0.4907388687133789,362.5,-0.4907388687133789,362.5,12.72,-0.168,-10.85,14.77,-5.674,-33.92,5.73
2025-01-01 08:00:01,11.28,93.4,11.01,93.5,1000.91,1923.0,1000.588,1923.0,6.962,172.8,8.05,161.8,9.120000000000001,165.70000000000002,114.2,29.42,-0.3562361001968384,372.40000000000003,-0.3562361001968384,372.40000000000003,12.41,-0.18,-9.99,13.16,-5.354,-22.59,4.36
2025-01-01 09:00:01,11.4,93.5,11.01,95.80000000000001,999.505,1928.0,1000.799,1928.0,8.64,141.8,7.803,143.70000000000002,7.572,159.10000000000002,103.30000000000001,30.23,-0.36840829253196716,366.5,-0.36840829253196716,366.5,12.77,-0.448,-13.56,15.31,-4.498,-26.44,3.94
2025-01-01 10:00:01,11.13,94.9,10.86,95.0,998.633,1935.0,1000.386,1935.0,4.151,154.4,3.951,160.20000000000002,4.771,175.4,111.5,29.47,-0.4059777557849884,376.3,-0.4059777557849884,376.3,12.59,-0.492,-10.41,14.89,-2.75,-24.22,5.73
2025-01-01 11:00:01,10.68,97.30000000000001,10.67,97.2,997.895,1941.0,999.462,1941.0,4.803,173.60000000000002,4.314,174.70000000000002,4.682,179.10000000000002,116.0,31.52,-0.41651666164398193,373.0,-0.41651666164398193,373.0,12.26,-0.5730000000000001,-8.75,13.450000000000001,-2.789,-17.91,4.5600000000000005
2025-01-01 12:00:01,10.55,98.7,10.43,99.5,996.895,1954.0,998.915,1954.0,3.204,167.5,3.704,177.10000000000002,4.0440000000000005,179.3,111.80000000000001,31.27,-0.5260916352272034,373.1,-0.5260916352272034,373.1,12.200000000000001,-0.777,-10.73,8.91,-2.613,-18.19,6.93
2025-01-01 13:00:01,10.5,97.2,10.36,97.9,996.684,1966.0,999.155,1966.0,5.801,189.5,5.5600000000000005,222.5,6.228,216.9,164.3,30.810000000000002,15.506268501281738,349.20000000000005,15.506268501281738,349.20000000000005,12.22,-0.381,-7.4,10.46,-3.426,-13.870000000000001,3.83
