// Creator: RBR Ltd.
// Create time: 2024-06-20T18:45:36
// Instrument model firmware and serialID: RBRduo³ 1.15 233860
// Sample period: 0.5 second
// Processing history:
//	../data/SHS/233860_20240523_1657.rsk opened using pyRSKtools v1.1.1.
//	../data/SHS/233860_20240523_1657.rsk opened using pyRSKtools v1.1.1.
// 
timestamp(yyyy-mm-ddTHH:MM:ss.FFF),temperature(°C),temperature1(°C)
2024-05-23T17:41:52.500,    20.00830590297511,    20.006679266236574
2024-05-23T17:41:53.000,    20.00855812222784,    20.006814088222484
2024-05-23T17:41:53.500,    20.00855812222784,    20.006814088222484
2024-05-23T17:41:54.000,    20.00855812222784,    20.006814088222484
2024-05-23T17:41:54.500,    20.00855812222784,    20.006814088222484
2024-05-23T17:41:55.000,    20.00776390347761,    20.006377266070217
2024-05-23T17:41:55.500,    20.00776390347761,    20.006377266070217
2024-05-23T17:41:56.000,    20.00776390347761,    20.006377266070217
2024-05-23T17:41:56.500,    20.00776390347761,    20.006377266070217
2024-05-23T17:41:57.000,    20.008161011542143,    20.006415016009214
2024-05-23T17:41:57.500,    20.008161011542143,    20.006415016009214
2024-05-23T17:41:58.000,    20.008161011542143,    20.006415016009214
2024-05-23T17:41:58.500,    20.008161011542143,    20.006415016009214
2024-05-23T17:41:59.000,    20.007474123571228,    20.006021339223423
2024-05-23T17:41:59.500,    20.007474123571228,    20.006021339223423
2024-05-23T17:42:00.000,    20.007474123571228,    20.006021339223423
2024-05-23T17:42:00.500,    20.007474123571228,    20.006021339223423
2024-05-23T17:42:01.000,    20.007994655142,    20.006290980583174
2024-05-23T17:42:01.500,    20.007994655142,    20.006290980583174
2024-05-23T17:42:02.000,    20.007994655142,    20.006290980583174
2024-05-23T17:42:02.500,    20.007994655142,    20.006290980583174
2024-05-23T17:42:03.000,    20.00791952659597,    20.006220873714938
2024-05-23T17:42:03.500,    20.00791952659597,    20.006220873714938
2024-05-23T17:42:04.000,    20.00791952659597,    20.006220873714938
2024-05-23T17:42:04.500,    20.00791952659597,    20.006220873714938
2024-05-23T17:42:05.000,    20.0084185965531,    20.00662533752569
2024-05-23T17:42:05.500,    20.0084185965531,    20.00662533752569
2024-05-23T17:42:06.000,    20.0084185965531,    20.00662533752569
2024-05-23T17:42:06.500,    20.0084185965531,    20.00662533752569
2024-05-23T17:42:07.000,    20.008322002044736,    20.006382658917232
2024-05-23T17:42:07.500,    20.008322002044736,    20.006382658917232
2024-05-23T17:42:08.000,    20.008322002044736,    20.006382658917232
2024-05-23T17:42:08.500,    20.008322002044736,    20.006382658917232
2024-05-23T17:42:09.000,    20.00767804261909,    20.006485123100788
2024-05-23T17:42:09.500,    20.00767804261909,    20.006485123100788
2024-05-23T17:42:10.000,    20.00767804261909,    20.006485123100788
2024-05-23T17:42:10.500,    20.00767804261909,    20.006485123100788
2024-05-23T17:42:11.000,    20.007876596040376,    20.006441980265663
2024-05-23T17:42:11.500,    20.007876596040376,    20.006441980265663
2024-05-23T17:42:12.000,    20.007876596040376,    20.006441980265663
2024-05-23T17:42:12.500,    20.007876596040376,    20.006441980265663
2024-05-23T17:42:13.000,    20.007951724532802,    20.00656062313567
2024-05-23T17:42:13.500,    20.007951724532802,    20.00656062313567
2024-05-23T17:42:14.000,    20.007951724532802,    20.00656062313567
2024-05-23T17:42:14.500,    20.007951724532802,    20.00656062313567
2024-05-23T17:42:15.000,    20.00743119333339,    20.005978196716512
2024-05-23T17:42:15.500,    20.00743119333339,    20.005978196716512
2024-05-23T17:42:16.000,    20.00743119333339,    20.005978196716512
2024-05-23T17:42:16.500,    20.00743119333339,    20.005978196716512
2024-05-23T17:42:17.000,    20.007323867872913,    20.006398837461063
2024-05-23T17:42:17.500,    20.007323867872913,    20.006398837461063
2024-05-23T17:42:18.000,    20.007323867872913,    20.006398837461063
2024-05-23T17:42:18.500,    20.007323867872913,    20.006398837461063
2024-05-23T17:42:19.000,    20.007930259239686,    20.006301766262425
2024-05-23T17:42:19.500,    20.007930259239686,    20.006301766262425
2024-05-23T17:42:20.000,    20.007930259239686,    20.006301766262425
2024-05-23T17:42:20.500,    20.007930259239686,    20.006301766262425
2024-05-23T17:42:21.000,    20.008214674995145,    20.006490515957296
2024-05-23T17:42:21.500,    20.008214674995145,    20.006490515957296
2024-05-23T17:42:22.000,    20.008214674995145,    20.006490515957296
2024-05-23T17:42:22.500,    20.008214674995145,    20.006490515957296
2024-05-23T17:42:23.000,    20.00776390347761,    20.00655523027291
2024-05-23T17:42:23.500,    20.00776390347761,    20.00655523027291
2024-05-23T17:42:24.000,    20.00776390347761,    20.00655523027291
2024-05-23T17:42:24.500,    20.00776390347761,    20.00655523027291
2024-05-23T17:42:25.000,    20.008359566557317,    20.006539051687582
2024-05-23T17:42:25.500,    20.008359566557317,    20.006539051687582
2024-05-23T17:42:26.000,    20.008359566557317,    20.006539051687582
2024-05-23T17:42:26.500,    20.008359566557317,    20.006539051687582
2024-05-23T17:42:27.000,    20.008134179833576,    20.006787123801473
2024-05-23T17:42:27.500,    20.008134179833576,    20.006787123801473
2024-05-23T17:42:28.000,    20.008134179833576,    20.006787123801473
2024-05-23T17:42:28.500,    20.008134179833576,    20.006787123801473
2024-05-23T17:42:29.000,    20.007957090857303,    20.006490515957296
2024-05-23T17:42:29.500,    20.007957090857303,    20.006490515957296
2024-05-23T17:42:30.000,    20.007957090857303,    20.006490515957296
2024-05-23T17:42:30.500,    20.007957090857303,    20.006490515957296
2024-05-23T17:42:31.000,    20.00757071671825,    20.00623705221585
2024-05-23T17:42:31.500,    20.00757071671825,    20.00623705221585
2024-05-23T17:42:32.000,    20.00757071671825,    20.00623705221585
2024-05-23T17:42:32.500,    20.00757071671825,    20.00623705221585
2024-05-23T17:42:33.000,    20.00751705383965,    20.00564923610534
2024-05-23T17:42:33.500,    20.00751705383965,    20.00564923610534
2024-05-23T17:42:34.000,    20.00751705383965,    20.00564923610534
2024-05-23T17:42:34.500,    20.00751705383965,    20.00564923610534
2024-05-23T17:42:35.000,    20.00740972822598,    20.006242445050418
2024-05-23T17:42:35.500,    20.00740972822598,    20.006242445050418
2024-05-23T17:42:36.000,    20.00740972822598,    20.006242445050418
2024-05-23T17:42:36.500,    20.00740972822598,    20.006242445050418
2024-05-23T17:42:37.000,    20.007758537170332,    20.006188516726013
2024-05-23T17:42:37.500,    20.007758537170332,    20.006188516726013
2024-05-23T17:42:38.000,    20.007758537170332,    20.006188516726013
2024-05-23T17:42:38.500,    20.007758537170332,    20.006188516726013
2024-05-23T17:42:39.000,    20.007940991885278,    20.006118409975556
2024-05-23T17:42:39.500,    20.007940991885278,    20.006118409975556
2024-05-23T17:42:40.000,    20.007940991885278,    20.006118409975556
2024-05-23T17:42:40.500,    20.007940991885278,    20.006118409975556
2024-05-23T17:42:41.000,    20.007817566576364,    20.006188516726013
2024-05-23T17:42:41.500,    20.007817566576364,    20.006188516726013
2024-05-23T17:42:42.000,    20.007817566576364,    20.006188516726013
2024-05-23T17:42:42.500,    20.007817566576364,    20.006188516726013
2024-05-23T17:42:43.000,    20.008053684779725,    20.00655523027291
2024-05-23T17:42:43.500,    20.008053684779725,    20.00655523027291
2024-05-23T17:42:44.000,    20.008053684779725,    20.00655523027291
2024-05-23T17:42:44.500,    20.008053097837035,    20.00655464042859
2024-05-23T17:42:45.000,    20.008472260235862,    20.00655523027291
2024-05-23T17:42:45.500,    20.008472260235862,    20.00676555227318
2024-05-23T17:42:46.000,    20.008472260235862,    20.00676555227318
2024-05-23T17:42:46.500,    20.008472260235862,    20.00676555227318
2024-05-23T17:42:47.000,    20.008472260235862,    20.00676555227318
2024-05-23T17:42:47.500,    20.00801075412835,    20.00642580171035
2024-05-23T17:42:48.000,    20.00801075412835,    20.00642580171035
2024-05-23T17:42:48.500,    20.00801075412835,    20.00642580171035
2024-05-23T17:42:49.000,    20.00801075412835,    20.00642580171035
2024-05-23T17:42:49.500,    20.00780683395277,    20.006290980583174
2024-05-23T17:42:50.000,    20.00780683395277,    20.006290980583174
2024-05-23T17:42:50.500,    20.00780683395277,    20.006290980583174
2024-05-23T17:42:51.000,    20.00780683395277,    20.006290980583174
2024-05-23T17:42:51.500,    20.007876596040376,    20.006468944533992
2024-05-23T17:42:52.000,    20.007876596040376,    20.006468944533992
2024-05-23T17:42:52.500,    20.007876596040376,    20.006468944533992
2024-05-23T17:42:53.000,    20.007876596040376,    20.006468944533992
2024-05-23T17:42:53.500,    20.008348833837033,    20.00684644554343
2024-05-23T17:42:54.000,    20.008348833837033,    20.00684644554343
2024-05-23T17:42:54.500,    20.008348833837033,    20.00684644554343
2024-05-23T17:42:55.000,    20.008348833837033,    20.00684644554343
2024-05-23T17:42:55.500,    20.00802685311902,    20.00623705221585
2024-05-23T17:42:56.000,    20.00802685311902,    20.00623705221585
2024-05-23T17:42:56.500,    20.00802685311902,    20.00623705221585
2024-05-23T17:42:57.000,    20.00802685311902,    20.00623705221585
2024-05-23T17:42:57.500,    20.008257605791982,    20.006727802117155
2024-05-23T17:42:58.000,    20.008257605791982,    20.006727802117155
2024-05-23T17:42:58.500,    20.008257605791982,    20.006727802117155
2024-05-23T17:42:59.000,    20.008257605791982,    20.006727802117155
2024-05-23T17:42:59.500,    20.00758144929972,    20.00602673203889
2024-05-23T17:43:00.000,    20.00758144929972,    20.00602673203889
2024-05-23T17:43:00.500,    20.00758144929972,    20.00602673203889
2024-05-23T17:43:01.000,    20.00758144929972,    20.00602673203889
2024-05-23T17:43:01.500,    20.007898061314336,    20.00633412331149
2024-05-23T17:43:02.000,    20.007898061314336,    20.00633412331149
2024-05-23T17:43:02.500,    20.007898061314336,    20.00633412331149
2024-05-23T17:43:03.000,    20.007898061314336,    20.00633412331149
2024-05-23T17:43:03.500,    20.007973189833592,    20.006355694687045
2024-05-23T17:43:04.000,    20.007973189833592,    20.006355694687045
2024-05-23T17:43:04.500,    20.007973189833592,    20.006355694687045
2024-05-23T17:43:05.000,    20.007973189833592,    20.006355694687045
2024-05-23T17:43:05.500,    20.007887328676418,    20.006371873223713
2024-05-23T17:43:06.000,    20.007887328676418,    20.006371873223713
2024-05-23T17:43:06.500,    20.007887328676418,    20.006371873223713
2024-05-23T17:43:07.000,    20.007887328676418,    20.006371873223713
2024-05-23T17:43:07.500,    20.008069783781878,    20.006490515957296
2024-05-23T17:43:08.000,    20.008069783781878,    20.006490515957296
2024-05-23T17:43:08.500,    20.008069783781878,    20.006490515957296
2024-05-23T17:43:09.000,    20.008069783781878,    20.006490515957296
2024-05-23T17:43:09.500,    20.00632038408071,    20.003945140697226
2024-05-23T17:43:10.000,    20.00632038408071,    20.003945140697226
2024-05-23T17:43:10.500,    20.00632038408071,    20.003945140697226
2024-05-23T17:43:11.000,    20.00632038408071,    20.003945140697226
2024-05-23T17:43:11.500,    20.007855130774033,    20.006404230309954
2024-05-23T17:43:12.000,    20.007855130774033,    20.006404230309954
2024-05-23T17:43:12.500,    20.007855130774033,    20.006404230309954
2024-05-23T17:43:13.000,    20.007855130774033,    20.006404230309954
2024-05-23T17:43:13.500,    20.00812881349333,    20.006398837461063
2024-05-23T17:43:14.000,    20.00812881349333,    20.006398837461063
2024-05-23T17:43:14.500,    20.00812881349333,    20.006398837461063
2024-05-23T17:43:15.000,    20.00812881349333,    20.006398837461063
2024-05-23T17:43:15.500,    20.007672676319487,    20.006042910488304
2024-05-23T17:43:16.000,    20.007672676319487,    20.006042910488304
2024-05-23T17:43:16.500,    20.007672676319487,    20.006042910488304
2024-05-23T17:43:17.000,    20.007672676319487,    20.006042910488304
2024-05-23T17:43:17.500,    20.00802685311902,    20.006366480377665
2024-05-23T17:43:18.000,    20.00802685311902,    20.006366480377665
2024-05-23T17:43:18.500,    20.00802685311902,    20.006366480377665
2024-05-23T17:43:19.000,    20.00802685311902,    20.006366480377665
2024-05-23T17:43:19.500,    20.007694141520687,    20.006361087532127
2024-05-23T17:43:20.000,    20.007694141520687,    20.006361087532127
2024-05-23T17:43:20.500,    20.007694141520687,    20.006361087532127
2024-05-23T17:43:21.000,    20.007694141520687,    20.006361087532127
2024-05-23T17:43:21.500,    20.007238007642343,    20.005562951648756
2024-05-23T17:43:22.000,    20.007238007642343,    20.005562951648756
2024-05-23T17:43:22.500,    20.007238007642343,    20.005562951648756
2024-05-23T17:43:23.000,    20.007238007642343,    20.005562951648756
2024-05-23T17:43:23.500,    20.008381032003626,    20.006652301875192
2024-05-23T17:43:24.000,    20.008381032003626,    20.006652301875192
2024-05-23T17:43:24.500,    20.008381032003626,    20.006652301875192
2024-05-23T17:43:25.000,    20.008381032003626,    20.006652301875192
2024-05-23T17:43:25.500,    20.00778536871138,    20.006156159754255
2024-05-23T17:43:26.000,    20.00778536871138,    20.006156159754255
2024-05-23T17:43:26.500,    20.00778536871138,    20.006156159754255
2024-05-23T17:43:27.000,    20.00778536871138,    20.006156159754255
2024-05-23T17:43:27.500,    20.0074955887016,    20.005811019790656
2024-05-23T17:43:28.000,    20.0074955887016,    20.005811019790656
2024-05-23T17:43:28.500,    20.0074955887016,    20.005811019790656
2024-05-23T17:43:29.000,    20.0074955887016,    20.005811019790656
2024-05-23T17:43:29.500,    20.00735069922007,    20.00608066022022
2024-05-23T17:43:30.000,    20.00735069922007,    20.00608066022022
2024-05-23T17:43:30.500,    20.00735069922007,    20.00608066022022
2024-05-23T17:43:31.000,    20.00735069922007,    20.00608066022022
2024-05-23T17:43:31.500,    20.0079892888142,    20.006269409230583
2024-05-23T17:43:32.000,    20.0079892888142,    20.006269409230583
2024-05-23T17:43:32.500,    20.0079892888142,    20.006269409230583
2024-05-23T17:43:33.000,    20.0079892888142,    20.006269409230583
2024-05-23T17:43:33.500,    20.00801075412835,    20.00643658741342
2024-05-23T17:43:34.000,    20.00801075412835,    20.00643658741342
2024-05-23T17:43:34.500,    20.00801075412835,    20.00643658741342
2024-05-23T17:43:35.000,    20.00801075412835,    20.00643658741342
2024-05-23T17:43:35.500,    20.008370299279534,    20.006630730394704
2024-05-23T17:43:36.000,    20.008370299279534,    20.006630730394704
2024-05-23T17:43:36.500,    20.008370299279534,    20.006630730394704
2024-05-23T17:43:37.000,    20.008370299279534,    20.006630730394704
2024-05-23T17:43:37.500,    20.007307769070337,    20.00598898234034
2024-05-23T17:43:38.000,    20.007307769070337,    20.00598898234034
2024-05-23T17:43:38.500,    20.007307769070337,    20.00598898234034
2024-05-23T17:43:39.000,    20.007307769070337,    20.00598898234034
2024-05-23T17:43:39.500,    20.00768340891915,    20.00610762432882
2024-05-23T17:43:40.000,    20.00768340891915,    20.00610762432882
2024-05-23T17:43:40.500,    20.00768340891915,    20.00610762432882
2024-05-23T17:43:41.000,    20.00768340891915,    20.00610762432882
2024-05-23T17:43:41.500,    20.007645844828744,    20.006156159754255
2024-05-23T17:43:42.000,    20.007645844828744,    20.006156159754255
2024-05-23T17:43:42.500,    20.007645844828744,    20.006156159754255
2024-05-23T17:43:43.000,    20.007645844828744,    20.006156159754255
2024-05-23T17:43:43.500,    20.00722190886279,    20.005665414454597
2024-05-23T17:43:44.000,    20.00722190886279,    20.005665414454597
2024-05-23T17:43:44.500,    20.00722190886279,    20.005665414454597
2024-05-23T17:43:45.000,    20.00722132192817,    20.005664824618805
2024-05-23T17:43:45.500,    20.00776390347761,    20.00603751767136
2024-05-23T17:43:46.000,    20.00776390347761,    20.00603751767136
2024-05-23T17:43:46.500,    20.00776390347761,    20.00603751767136
2024-05-23T17:43:47.000,    20.00776390347761,    20.00603751767136
2024-05-23T17:43:47.500,    20.00776390347761,    20.00603751767136
2024-05-23T17:43:48.000,    20.007576083008757,    20.006274802067992
2024-05-23T17:43:48.500,    20.007576083008757,    20.006274802067992
