time,T_dry_C,T_wet_C,depression_C,RH_pct,dew_point_C,q_kg_per_kg,in_air
2026-05-29 02:10:18,17.92631378854003,17.911740986103325,0.014572802436703114,99.86077588092023,17.90320659958757,0.012694210158271319,True
2026-05-29 02:10:21,17.935779537609164,17.912707032060723,0.023072505548441313,99.77966178016686,17.899758928658606,0.012691513916544064,True
2026-05-29 02:10:24,17.942944657533076,17.917286794275583,0.025657863257492863,99.75503023858602,17.90299919188346,0.012694146288712658,True
2026-05-29 02:10:27,17.93503137385403,17.91869159351552,0.016339780338512355,99.84393588622109,17.909242847144817,0.012699086876895076,True
2026-05-29 02:10:30,17.926355347705396,17.91604913216628,0.010306215539117147,99.9015300294172,17.909731470765674,0.01269942425328103,True
2026-05-29 02:10:33,17.9204230310811,17.912879355179086,0.007543675902013547,99.92790952389669,17.907995003934104,0.012698000194990032,True
2026-05-29 02:10:36,17.924947544973065,17.911547778518297,0.013399766454767814,99.87197533197273,17.903622454603756,0.012694534038419232,True
2026-05-29 02:10:39,17.9267501610297,17.912022965701965,0.014727195327736808,99.85930288487619,17.903408522592542,0.012694374151925723,True
2026-05-29 02:10:42,17.927409919936622,17.912022965701965,0.015386954234656969,99.85300417974646,17.903065916562145,0.012694104472005516,True
2026-05-29 02:10:45,17.92551377950548,17.91406474090121,0.011449038604268935,99.89061083572129,17.90715317994207,0.012697358637417213,True
2026-05-29 02:10:48,17.92004903177707,17.914163959122675,0.005885072654393753,99.94375756612034,17.91014087044208,0.012699712848235711,True
2026-05-29 02:10:51,17.909453229984024,17.910143123254386,-0.000689893270362063,100.00659581430804,17.909532814487285,0.01269916204443303,True
2026-05-29 02:10:54,17.90597878561431,17.906999722176977,-0.0010209365626678846,100.00976175740043,17.906561360093075,0.012696766204326573,True
2026-05-29 02:10:57,17.907604325939985,17.906441026185234,0.001163299754750824,99.98887794905302,17.90486856768827,0.012695423550508117,True
2026-05-29 02:11:00,17.926718991474274,17.908487859508796,0.018231131965478653,99.8258387658044,17.898051944474606,0.012690095025632587,True
2026-05-29 02:11:03,17.92286446541914,17.90987681633993,0.01298764907920713,99.87590500227634,17.902164876862887,0.012693356813112218,True
2026-05-29 02:11:06,17.928651530647812,17.909730609054748,0.018920921593064577,99.81926078418913,17.898937058544806,0.012690813809735094,True
2026-05-29 02:11:09,17.93177383916384,17.911098703497544,0.020675135666294864,99.8025266044481,17.89939477626764,0.012691198521298798,True
2026-05-29 02:11:12,17.932984356345912,17.911495560344008,0.02148879600190412,99.79476476784482,17.899369256695557,0.012691185546783078,True
2026-05-29 02:11:15,17.9289684306994,17.911119590643636,0.017848840055762594,99.82949979472718,17.900883592171372,0.012692370608082064,True
2026-05-29 02:11:18,17.935234000732976,17.911098703497544,0.024135297235432063,99.76951342226585,17.897597479679085,0.012689784158922197,True
2026-05-29 02:11:21,17.93530673873272,17.91213262474281,0.023174113989909984,99.77868906597939,17.899131366603545,0.012691009747048383,True
2026-05-29 02:11:24,17.94606241964408,17.915694026420738,0.030368393223341172,99.71010503966667,17.898958714260626,0.012690937705343887,True
2026-05-29 02:11:27,17.94910757070261,17.919485395944093,0.02962217475851503,99.71724743956759,17.903140885592784,0.012694297252658337,True
2026-05-29 02:11:30,17.93749930603053,17.9193287236958,0.0181705823347329,99.82646672829205,17.908929881162646,0.012698851876012811,True
2026-05-29 02:11:33,17.913556312503943,17.91416918113822,-0.0006128686342776746,100.00585876280343,17.913518807387344,0.012702373110126213,True
2026-05-29 02:11:36,17.90352237100609,17.90600242686054,-0.0024800558544484375,100.02371540802622,17.906321689174206,0.012696559673177257,True
2026-05-29 02:11:39,17.909313002374347,17.904310712445294,0.005002289929052495,99.95217972398233,17.900744474879755,0.012692139246230541,True
2026-05-29 02:11:42,17.918366060084566,17.90413318923737,0.014232870847195045,99.86399391089746,17.89577223878795,0.012688223249423416,True
2026-05-29 02:11:45,17.928989211081728,17.906759534566618,0.022229676515109986,99.78766907744208,17.894245405081485,0.012687068947159272,True
2026-05-29 02:11:48,17.931378996971375,17.909453860389988,0.021925136581387505,99.79059009088482,17.897099640988216,0.012689362954431023,True
2026-05-29 02:11:51,17.93428841374606,17.911793204461503,0.02249520928455695,99.78516408797259,17.899144352897018,0.012691013885991696,True
2026-05-29 02:11:54,17.931628370723615,17.911573887620136,0.020054483103479015,99.80845171200407,17.900192596481084,0.012691834913314843,True
2026-05-29 02:11:57,17.930620490705678,17.910064797585733,0.020555693119945317,99.8036609856406,17.898422301762718,0.01269041470783974,True
2026-05-29 02:12:00,17.92435014662459,17.907203360146866,0.017146786477724163,99.83618393052234,17.897330058551066,0.012689503974120326,True
2026-05-29 02:12:03,17.931311458402547,17.906879628268427,0.024431830134119537,99.76665853336482,17.89322142300475,0.012686265493048875,True
2026-05-29 02:12:06,17.9227086265941,17.907396555693595,0.01531207090050657,99.85370107986672,17.898476373143147,0.012690409485703918,True
2026-05-29 02:12:09,17.926355347705396,17.907673296193025,0.018682051512371345,99.82153088729075,17.89700272026985,0.012689254808974587,True
2026-05-29 02:12:12,17.92176840651223,17.90652979066988,0.015238615842349645,99.85439907134334,17.89764738589784,0.012689741622754746,True
2026-05-29 02:12:15,17.91245520810628,17.90317770443744,0.009277503668840836,99.91132435968481,17.897390651544463,0.012689479625419995,True
2026-05-29 02:12:18,17.910377700637582,17.9023788665354,0.007998834102181718,99.92354005704854,17.89725583463304,0.012689359252388397,True
2026-05-29 02:12:21,17.912392881969367,17.90321425279558,0.009178629173788977,99.9122691125516,17.89747857045492,0.012689549462411735,True
2026-05-29 02:12:24,17.90938051933591,17.9024989526946,0.006881566641311565,99.93421680964785,17.89795631215495,0.012689912610578986,True
2026-05-29 02:12:27,17.902992669409855,17.90048362105091,0.002509048358945165,99.97600918915747,17.898211964593823,0.012690077759292635,True
2026-05-29 02:12:30,17.899014844518263,17.89918882729171,-0.00017398277344682356,100.00166383120796,17.898310784443463,0.012690132382962982,True
2026-05-29 02:12:33,17.900474046017848,17.89864585641442,0.0018281896034295642,99.9825179806342,17.896727765878367,0.01268887699306924,True
2026-05-29 02:12:36,17.895665548771603,17.89761735585347,-0.0019518070818662636,100.01866777804695,17.897662838704086,0.012689594418498464,True
2026-05-29 02:12:39,17.898225538445786,17.894902604848426,0.0033229335973601337,99.96822348906167,17.89220766569288,0.012685253814844541,True
2026-05-29 02:12:42,17.906503316794897,17.897246681702484,0.009256635092413035,99.91150978491575,17.891468908904024,0.012684714537426893,True
2026-05-29 02:12:45,17.907038238849168,17.899204489975887,0.007833748873281365,99.92511121251596,17.89416650783368,0.012686871736380771,True
2026-05-29 02:12:48,17.89496974652485,17.896745491615206,-0.0017757450903559402,100.01698411854034,17.896699565452494,0.012688820850631348,True
2026-05-29 02:12:51,17.903330223877447,17.896521001389146,0.006809222488300293,99.93489781060882,17.89201478651611,0.012685130990603961,True
2026-05-29 02:12:54,17.91556639287859,17.899319349767154,0.016247043111434323,99.84474106040375,17.889909766909046,0.012683525143176331,True
2026-05-29 02:12:57,17.918511500456532,17.902900981775645,0.015610518680887253,99.85083373040875,17.89382377511147,0.012686668185169494,True
2026-05-29 02:13:00,17.91758172623861,17.902415414475,0.01516631176360761,99.85507359623695,17.89356878830073,0.012686458892343178,True
2026-05-29 02:13:03,17.921643737411728,17.904691866741757,0.016951870669970504,99.83803388067724,17.894918600693252,0.012687561595689623,True
2026-05-29 02:13:06,17.928745041986417,17.907485321394574,0.02125972059184278,99.79692889705422,17.895475563951948,0.012688049810049057,True
2026-05-29 02:13:09,17.924537157723137,17.907600194822294,0.0169369629008429,99.83818871962023,17.897836079455683,0.012689909266527393,True
2026-05-29 02:13:12,17.924469625878885,17.906007648264847,0.018461977614038005,99.82362370084634,17.895450515521123,0.012688003651988973,True
2026-05-29 02:13:15,17.930786737937694,17.9065454550024,0.02424128293529293,99.76847436513033,17.892986021820512,0.012686074318634378,True
2026-05-29 02:13:18,17.934652099508014,17.908963025837352,0.02568907367066231,99.75467834329469,17.89465310430898,0.012687429163277841,True
2026-05-29 02:13:21,17.937561654939486,17.912158734063667,0.025402920875819746,99.75742849759921,17.89799979911552,0.012690119738037969,True
2026-05-29 02:13:24,17.934007857474,17.9121535121987,0.021854345275301057,99.79128054277942,17.899837751769756,0.012691566032730695,True
2026-05-29 02:13:27,17.93836180429554,17.913218780749048,0.025143023546490895,99.75991421827472,17.899195608063387,0.012691079764510378,True
2026-05-29 02:13:30,17.937525284735727,17.913939412823424,0.02358587191230299,99.7747717746249,17.90072550087981,0.012692296704384307,True
2026-05-29 02:13:33,17.93485472526794,17.913981188824323,0.020873536443616558,99.80064867079217,17.902175930135538,0.012693439033987779,True
2026-05-29 02:13:36,17.93489628960026,17.914409394277186,0.02048689532307435,99.80434010292731,17.902805175451174,0.012693941992349864,True
2026-05-29 02:13:39,17.939806253366157,17.916320684839604,0.023485568526552925,99.77574278424306,17.9031604641944,0.012694255909442507,True
2026-05-29 02:13:42,17.945480426631946,17.919401837367843,0.026078589264102447,99.7510320122119,17.90489732821077,0.012695678374258643,True
2026-05-29 02:13:45,17.937785072327927,17.919678625535482,0.01810644679244433,99.82708034912149,17.909313258139708,0.012699160019063158,True
2026-05-29 02:13:48,17.939110004337124,17.920373212005643,0.018736792331480956,99.8210687906627,17.909680990761963,0.012699462032538468,True
2026-05-29 02:13:51,17.936210774587494,17.9211252532848,0.01508552130269436,99.85591676677491,17.912328649146904,0.012701560478721875,True
2026-05-29 02:13:54,17.935472997307215,17.920822346793216,0.014650650513999608,99.86006640957507,17.91225132545185,0.012701494150893729,True
2026-05-29 02:13:57,17.932298567168516,17.920127755845385,0.012170811323130692,99.88373719314528,17.9128435626125,0.012701948102951936,True
2026-05-29 02:14:00,17.9160858030437,17.916247574400415,-0.00016177135671568976,100.00154634850966,17.915363067016628,0.012703862928963201,True
2026-05-29 02:14:03,17.92240214460213,17.913479878466035,0.008922266136096368,99.91474176885212,17.907879965348663,0.012697920376934051,True
2026-05-29 02:14:06,17.9282515113581,17.91469138467062,0.013560126687480079,99.8704549656269,17.906684003143482,0.012697000482527209,True
2026-05-29 02:14:09,17.9260904084569,17.91535981090135,0.010730597555550503,99.89747537150578,17.908821639637083,0.012698695498086469,True
2026-05-29 02:14:12,17.92214760974923,17.913417214924777,0.008730394824453924,99.9165743724797,17.90791689728543,0.0126979483325089,True
2026-05-29 02:14:15,17.92634495791168,17.914315397732935,0.012029560178746124,99.88506802809847,17.907102526332455,0.012697323248374139,True
2026-05-29 02:14:18,17.932298567168516,17.916519127846982,0.015779439321534028,99.84927532148555,17.907360284872723,0.012697565678769047,True
2026-05-29 02:14:21,17.9258150805162,17.917683686357748,0.008131394158453986,99.9223050129553,17.91249532425617,0.012701630028436418,True
2026-05-29 02:14:24,17.921571013874257,17.915438142519974,0.006132871354282088,99.9413920399532,17.91128664385724,0.01270063793225784,True
2026-05-29 02:14:27,17.92474494842952,17.91537547721805,0.009369471211471136,99.91047472775185,17.90954389744571,0.01269926448268928,True
2026-05-29 02:14:30,17.9286982863012,17.91570447068159,0.012993815619608995,99.87586534691923,17.90799148514887,0.012698048041209643,True
2026-05-29 02:14:33,17.925503389839037,17.915600028143956,0.009903361695080548,99.90537623117635,17.909491362072952,0.012699227139623325,True
2026-05-29 02:14:36,17.920033448516904,17.91382975094018,0.006203697576722789,99.94071285166112,17.909641207289802,0.012699313411912074,True
2026-05-29 02:14:39,17.92065678167927,17.912623481611263,0.008033300068007065,99.92323163354402,17.90748488024337,0.012697593972680093,True
2026-05-29 02:14:42,17.91265257457917,17.909652283849482,0.003000290729687549,99.97131969360422,17.907126223577862,0.012697258393211237,True
2026-05-29 02:14:45,17.91944648162206,17.909735830738214,0.009710650883846483,99.90720226209629,17.90372558482424,0.012694582772113239,True
2026-05-29 02:14:48,17.931919307912096,17.91290546477967,0.019013843132427155,99.81838924602432,17.902065372721754,0.012693332739831746,True
2026-05-29 02:14:51,17.931976456433176,17.915385921431096,0.016590535002080742,99.84152874132425,17.905805439671628,0.012696321261979265,True
2026-05-29 02:14:54,17.937514893252455,17.91685334892611,0.020661544326344483,99.80268647614079,17.905159875908847,0.012695839354409042,True
2026-05-29 02:14:57,17.93657966619986,17.919151162240325,0.0174285039595361,99.83354743694149,17.909137459922967,0.01269901213668379,True
2026-05-29 02:15:00,17.93517165393729,17.918931822243565,0.016239831693724227,99.8448908098259,17.909535072108767,0.01269932128359295,True
2026-05-29 02:15:03,17.93507813384997,17.91862370293819,0.016454430911778672,99.84284136111226,17.909115407495694,0.012698985314233484,True
2026-05-29 02:15:06,17.934168917416002,17.918299918017624,0.01586899939837849,99.8484276273826,17.90909538348992,0.012698963741790747,True
2026-05-29 02:15:09,17.943563002426288,17.920347099607056,0.02321590281923136,99.77833878766758,17.907329583321218,0.012697610150337515,True
2026-05-29 02:15:12,17.951310972465308,17.92546009392794,0.025850878537369226,99.7532431292289,17.91107829508316,0.012700653618054216,True
2026-05-29 02:15:15,17.943885167518943,17.926603910119184,0.017281257399758942,99.83498532049316,17.916670318198747,0.012705078385663591,True
2026-05-29 02:15:18,17.934615730845167,17.925172837105265,0.009442893739901592,99.90979696279283,17.919305769324335,0.01270712882611959,True
2026-05-29 02:15:21,17.925939757182903,17.920007639316054,0.00593211786684833,99.9433168897733,17.915961108598953,0.012704401388408443,True
2026-05-29 02:15:24,17.913841979260383,17.916801126776875,-0.0029591475164920666,100.02828917951821,17.91736818989942,0.012705452296930611,True
2026-05-29 02:15:27,17.91304730922377,17.913657425472252,-0.0006101162484810629,100.00583252981494,17.91300563346605,0.012701959781096141,True
2026-05-29 02:15:30,17.91951920291234,17.91323444658451,0.006284756327829655,99.9399374612718,17.90900371903207,0.012698800786948065,True
2026-05-29 02:15:33,17.920636003816185,17.91490026717912,0.005735736637063837,99.9451854464742,17.91095481665507,0.012700366987239333,True
2026-05-29 02:15:36,17.9127097070849,17.91333366362403,-0.0006239565391297219,100.00596489392115,17.91268906145824,0.01270170466393636,True
2026-05-29 02:15:39,17.915420958735353,17.91271225396713,0.0027087047682243792,99.97410878380667,17.910337808139822,0.012699841923008668,True
2026-05-29 02:15:42,17.904483114694983,17.90963661881898,-0.0051535041239958446,100.04928125557683,17.911343340444613,0.012700578687903504,True
2026-05-29 02:15:45,17.910829553173244,17.907474878365065,0.00335467480817897,99.96793072579553,17.904764624630385,0.01269536022360505,True
2026-05-29 02:15:48,17.907318685082714,17.90718247417385,0.00013621090886317688,99.99869768351675,17.90614331767899,0.0126964403571088,True
2026-05-29 02:15:51,17.91139567145808,17.906399254702137,0.0049964167559437556,99.95223850985427,17.902836361465713,0.012693823103334414,True
2026-05-29 02:15:54,17.91340568869191,17.907485321394574,0.0059203672973353605,99.9434103040787,17.903442794721446,0.012694319887159508,True
2026-05-29 02:15:57,17.912683737758243,17.907547979604374,0.005135758153869574,99.95090833051808,17.90391289234387,0.01269469105313028,True
2026-05-29 02:16:00,17.914065319550843,17.906399254702137,0.007666064848706355,99.9267277029244,17.901449956630866,0.012692731863965025,True
2026-05-29 02:16:03,17.921165841287745,17.908806377239387,0.01235946404835886,99.88190053336592,17.90142028750053,0.012692751594784706,True
2026-05-29 02:16:06,17.929976286481292,17.912445937238545,0.017530349242747434,99.83254568005273,17.90237601191741,0.012693569010831369,True
2026-05-29 02:16:09,17.93049580554566,17.915897689788835,0.014598115756825791,99.8605496107685,17.90735188751589,0.012697547928686824,True
2026-05-29 02:16:12,17.92498390851847,17.91627368526275,0.008710223255718574,99.91677337195605,17.9107845457893,0.01270025751438919,True
2026-05-29 02:16:15,17.916350703738487,17.913667869427854,0.0026828343106330976,99.97435668902018,17.91130692369187,0.012700622187933995,True
2026-05-29 02:16:18,17.91614293840138,17.910064797585733,0.006078140815645838,99.94190662434129,17.90594078454755,0.012696332497115296,True
2026-05-29 02:16:21,17.92640729669739,17.91264959111595,0.013757705581440405,99.86856144844053,17.904538827932754,0.012695275124152982,True
2026-05-29 02:16:24,17.92373716936868,17.911782760786707,0.011954408581971165,99.8857779626806,17.904608044851614,0.012695314085126022,True
2026-05-29 02:16:27,17.921072340260707,17.911782760786707,0.00928957947400022,99.9112292980667,17.905991705786565,0.012696403347697999,True
2026-05-29 02:16:30,17.91626240339349,17.91037287905681,0.005889524336680552,99.94370936017891,17.90634684900048,0.01269665769523647,True
2026-05-29 02:16:33,17.91328103475206,17.90831554724457,0.004965487507490707,99.95253652008053,17.904768983647195,0.01269537869996483,True
2026-05-29 02:16:36,17.915441735022682,17.90673864872656,0.00870308629612282,99.9168204567691,17.901250858693523,0.01269258123401925,True
2026-05-29 02:16:39,17.912475983497814,17.907380891169907,0.005095092327906059,99.95129674185252,17.90376689646663,0.012694573139043491,True
2026-05-29 02:16:42,17.91439254035589,17.90786649304175,0.006526047314139305,99.93762324867247,17.903509514111946,0.012694379227436854,True
2026-05-29 02:16:45,17.912605829837048,17.907098930344432,0.005506899492615958,99.94736091169763,17.903271049540834,0.012694177783046075,True
2026-05-29 02:16:48,17.91598192069688,17.907605416346257,0.008376504350621872,99.91994243093662,17.902287440827138,0.01269341262228537,True
2026-05-29 02:16:51,17.917566143537556,17.909923811603903,0.007642331933652713,99.92696130976519,17.904987602538007,0.01269557958922764,True
2026-05-29 02:16:54,17.92080222689708,17.91214306846996,0.008659158427121838,99.91725202437017,17.906679420485283,0.012696951222596464,True
2026-05-29 02:16:57,17.931919307912096,17.914482502788132,0.01743680512396395,99.83344755514047,17.904462169280897,0.012695247618738872,True
2026-05-29 02:17:00,17.943459078525393,17.91968907039353,0.02377000813186214,99.77304994930616,17.9063834289593,0.012696853445742675,True
2026-05-29 02:17:03,17.93402344390347,17.92014342323398,0.013880020669489568,99.86742000697421,17.911972110195705,0.012701262086389355,True
2026-05-29 02:17:06,17.9286047750262,17.9177829097315,0.010821865294701638,99.89661044252169,17.91119810410325,0.012700610232435927,True
2026-05-29 02:17:09,17.92087494962135,17.91472793906445,0.006147010556901478,99.94125584865874,17.910568977975355,0.01270006006488612,True
2026-05-29 02:17:12,17.924303393929392,17.913735755177584,0.010567638751808772,99.89902725309368,17.90728169258546,0.012697453923083225,True
2026-05-29 02:17:15,17.934470256386305,17.917532240428102,0.016938015958203323,99.83822137881364,17.907772376824397,0.01269790829142627,True
2026-05-29 02:17:18,17.929498332411754,17.920514219127142,0.008984113284611794,99.91416706562532,17.914883991165002,0.012703562066659613,True
2026-05-29 02:17:21,17.928485288582294,17.921590060634685,0.006895227947609328,99.93411970345366,17.917044049632032,0.012705282809451818,True
2026-05-29 02:17:24,17.918932240407628,17.918341696632524,0.0005905437751039244,99.99435558358253,17.917066807086595,0.012705242493518263,True
2026-05-29 02:17:27,17.926589118478773,17.917699353196838,0.008889765281935524,99.91506173997499,17.912117377631336,0.012701332664758092,True
2026-05-29 02:17:30,17.920313947740567,17.916921237778695,0.0033927099618722423,99.9675753258897,17.914192129472326,0.012702952725460105,True
2026-05-29 02:17:33,17.925425467390653,17.91758968539716,0.007835781993492219,99.92512839207753,17.912554731709786,0.012701675129208636,True
2026-05-29 02:17:36,17.934615730845167,17.919730849841358,0.014884881003808914,99.85782655690043,17.911037792265713,0.012700518917352924,True
2026-05-29 02:17:39,17.94085583614276,17.923867139206607,0.016988696936152792,99.83776499298864,17.91408403245044,0.012702992153255098,True
2026-05-29 02:17:42,17.93097896180126,17.923073286849046,0.007905674952212394,99.92447180335469,17.918003285471052,0.012706065055994024,True
2026-05-29 02:17:45,17.924251446527705,17.91891093275609,0.005340513771614042,99.94896700018083,17.9151712326132,0.01270375956358347,True
2026-05-29 02:17:48,17.925887808544303,17.918101469939074,0.007786338605228593,99.92560167560185,17.91309229138853,0.01270210765988752,True
2026-05-29 02:17:51,17.92694756854246,17.917171904884242,0.009775663658217582,99.90659971781979,17.911129964548813,0.01270054562117722,True
2026-05-29 02:17:54,17.928511263878477,17.917662797244475,0.010848466634001852,99.89635609207863,17.911064146835045,0.012700502590607366,True
2026-05-29 02:17:57,17.939063241595647,17.921266261928395,0.0177969796672528,99.8300406295214,17.91106234880908,0.01270056579495824,True
2026-05-29 02:18:00,17.941032500168035,17.92361644801099,0.01741605215704567,99.83368600005058,17.913611427115118,0.012702615433980165,True
2026-05-29 02:18:03,17.929789260579867,17.92154828007193,0.008240980507935092,99.92126639561175,17.916303942770885,0.012704699065789148,True
2026-05-29 02:18:06,17.931150405160338,17.919469728703405,0.01168067645693327,99.88841485353552,17.912439702140187,0.012701618245064033,True
2026-05-29 02:18:09,17.945293358497622,17.9227390359315,0.022554322566122664,99.78466274617291,17.910066530807498,0.012699808061222837,True
2026-05-29 02:18:12,17.94096495210465,17.92448864835376,0.01647630375089193,99.84265712654026,17.914971752699383,0.012703702495017581,True
2026-05-29 02:18:15,17.93843974141953,17.924457311625304,0.013982429794225482,99.86645773031115,17.916234561644487,0.012704696606504648,True
2026-05-29 02:18:18,17.94501795356109,17.92623830472769,0.018779648833401552,99.8206878101876,17.91552697794955,0.012704171226666698,True
2026-05-29 02:18:21,17.942196415699016,17.926358432001734,0.015837983697281288,99.84875605143489,17.91717363538843,0.012705470453137992,True
2026-05-29 02:18:24,17.931836182875372,17.92494303250021,0.006893150375162804,99.93414541597633,17.9203987532266,0.01270798581060993,True
2026-05-29 02:18:27,17.923472240212732,17.921428161093445,0.0020440791192868346,99.98046556887321,17.919399198821036,0.012707135253196606,True
2026-05-29 02:18:30,17.910076467262513,17.916419906272665,-0.006343439010151997,100.06065249823989,17.918743012394696,0.01270652852431143,True
2026-05-29 02:18:33,17.90722000942577,17.91173576426968,-0.004515754843907871,100.04317902672788,17.913111177414876,0.012702008492880057,True
2026-05-29 02:18:36,17.91251234044813,17.91114569958512,0.0013666408630115257,99.98693560332767,17.90946782991455,0.0126991288231816,True
2026-05-29 02:18:39,17.920298364420375,17.912524265582533,0.007774098837842303,99.92570757215005,17.907520210845725,0.012697620012362633,True
2026-05-29 02:18:42,17.92001267084214,17.912853245588337,0.00715942525380342,99.93158035739475,17.908168372988925,0.012698136229747293,True
2026-05-29 02:18:45,17.914345794431256,17.911991634579124,0.002354159852131943,99.97749692121437,17.909801180404063,0.012699406456985812,True
2026-05-29 02:18:48,17.923378736048562,17.912200508997387,0.011178227051175327,99.89319170162842,17.90542895403372,0.01269596780342819,True
2026-05-29 02:18:51,17.933831211520328,17.91620057487279,0.017630636647538722,99.83160526949952,17.90608045726522,0.012696552373080833,True
2026-05-29 02:18:54,17.932511576710283,17.91780379888081,0.014707777829471524,99.85950985615288,17.90920186185985,0.012699038687144528,True
2026-05-29 02:18:57,17.93545221496339,17.92035754456532,0.015094670398070775,99.85582650077636,17.911555861619973,0.012700938128804852,True
2026-05-29 02:19:00,17.924173525498645,17.91958462188353,0.004588903615115214,99.95614856347696,17.916235050863083,0.012704609586062964,True
2026-05-29 02:19:03,17.929004796372567,17.91989796788323,0.009106828489336749,99.91299371484723,17.91420389675926,0.012703015356020126,True
2026-05-29 02:19:06,17.93150368373432,17.921856412311627,0.009647271422693393,99.90783737009171,17.915882398835368,0.012704372546290386,True
2026-05-29 02:19:09,17.925441051873236,17.92102602515115,0.004415026722085713,99.95781141440024,17.91776686035549,0.012705842086662797,True
2026-05-29 02:19:12,17.91603386185068,17.91833125197644,-0.002297390125761467,100.02196129544798,17.918554831405707,0.012706414524396954,True
2026-05-29 02:19:15,17.909011773660723,17.91635201790848,-0.007340244247757255,100.0701866636011,17.919192319083624,0.012706881280705113,True
2026-05-29 02:19:18,17.91439773434945,17.914660052348324,-0.00026231799887455054,100.00250757613799,17.913827738680155,0.012702625214821128,True
2026-05-29 02:19:21,17.926890424204146,17.917203238335844,0.00968718586830164,99.90744477776141,17.91120723215782,0.012700607029647806,True
2026-05-29 02:19:24,17.931249115167248,17.919657735824103,0.011591379343144581,99.88926801696864,17.91267411870286,0.012701806228803165,True
2026-05-29 02:19:27,17.929290527331545,17.921010357564,0.008280169767544976,99.9208909926243,17.915745558079696,0.012704249584723618,True
2026-05-29 02:19:30,17.919067293283433,17.92071267407789,-0.0016453807944571963,100.01572712936603,17.920597836546243,0.01270806678282763,True
2026-05-29 02:19:33,17.90575547157249,17.916038687853813,-0.010283216281322893,100.09834083426658,17.920405927958814,0.012707831816432646,True
2026-05-29 02:19:36,17.90586972517775,17.911991634579124,-0.00612190940137225,100.0585406661285,17.914200588346297,0.012702871086840754,True
2026-05-29 02:19:39,17.91070490390149,17.912962905935274,-0.0022580020337841233,100.02158781852664,17.913166409440663,0.012702073964806332,True
2026-05-29 02:19:42,17.913379719102466,17.914127405024658,-0.0007476859221924315,100.0071476096566,17.913547001661566,0.012702394567267239,True
2026-05-29 02:19:45,17.927259265769862,17.915955133410478,0.011304132359384766,99.89200006039366,17.909119412154624,0.012698940629234386,True
2026-05-29 02:19:48,17.94343309757471,17.920926797158813,0.022506300415898295,99.78511042998609,17.908278055576986,0.012698367313904217,True
2026-05-29 02:19:51,17.940419374029318,17.92471322865333,0.01570614537598658,99.85000759347132,17.91559610538929,0.012704198299565624,True
2026-05-29 02:19:54,17.932646656274073,17.924472979987797,0.008173676286276077,99.92191524848158,17.919264245351012,0.01270708355311151,True
2026-05-29 02:19:57,17.932563530357243,17.92379402084805,0.008769509509193085,99.91622385743173,17.918275978261896,0.012706292808471497,True
2026-05-29 02:20:00,17.93654329651622,17.923971594137754,0.012571702378465943,99.87992206413074,17.91648070642945,0.012704881778372723,True
2026-05-29 02:20:03,17.93242845095682,17.923888030180308,0.008540420776512292,99.91841173619338,17.91848887467527,0.012706462212594041,True
2026-05-29 02:20:06,17.924656637302576,17.920326209695247,0.004330427607328602,99.95861889013452,17.91711085600823,0.012705312769962292,True
2026-05-29 02:20:09,17.93202840967541,17.921067805400696,0.01096060427471457,99.89529475440558,17.914412009065902,0.01270320024812297,True
2026-05-29 02:20:12,17.938912561867596,17.923496325466203,0.01541623640139278,99.85276953065085,17.914529111196572,0.01270333604836277,True
2026-05-29 02:20:15,17.947351136021723,17.926546457716256,0.02080467830546695,99.8013720071728,17.914784419726576,0.012703591885705707,True
2026-05-29 02:20:18,17.94545964125848,17.928604327887626,0.01685531337085422,99.83905804638053,17.918892719841665,0.012706865024593941,True
2026-05-29 02:20:21,17.925446246701597,17.924859467377246,0.0005867793243510278,99.99439253485897,17.923586624505944,0.012710496174547068,True
2026-05-29 02:20:24,17.91971658965923,17.918639369988625,0.0010772196706057002,99.9897042419169,17.91711195415745,0.012705283393188924,True
2026-05-29 02:20:27,17.917862215460502,17.917239794047134,0.0006224214133681016,99.99405073137899,17.91594834648625,0.012704341719646808,True
2026-05-29 02:20:30,17.923991710107828,17.916968237792332,0.007023472315495383,99.93288653655094,17.91235476286628,0.01270150650753753,True
2026-05-29 02:20:33,17.92729563053848,17.918639369988625,0.008656260549855688,99.91729398936474,17.91317882203072,0.012702185451537002,True
2026-05-29 02:20:36,17.92965418663431,17.919678625535482,0.009975561098826802,99.90469702652686,17.91353363574525,0.012702483527626042,True
2026-05-29 02:20:39,17.94063760473921,17.924096940261904,0.01654066447730429,99.84204131529282,17.914546459704816,0.012703360490831525,True
2026-05-29 02:20:42,17.945501212011663,17.92961761625702,0.015883595754644375,99.84833392350806,17.920410626648298,0.012708079090385205,True
2026-05-29 02:20:45,17.940227123740556,17.932166571796415,0.00806055194414057,99.92301129816632,17.927018286111075,0.012713331804531144,True
2026-05-29 02:20:48,17.936413404946165,17.933112007313014,0.003301397633151737,99.96846145765319,17.930431778296512,0.012716039403748734,True
2026-05-29 02:20:51,17.936979733991222,17.932323272927988,0.004656461063234474,99.95551818210174,17.928940312112598,0.012714849554846306,True
2026-05-29 02:20:54,17.931306263130807,17.930338417990697,0.0009678451401100574,99.99075244316312,17.928868050809555,0.012714756945202892,True
